Arizona,ARI,9017,New Orleans,NO,9026,7,31,423,74,29,46,319,3,4,23,6,24,104,1,5,11,1,0,0,0,0,0,0,0,0,0,3,18,1,1,0,0,27,9,17,1,7,13,0,0,24:29,0,0,0,7,7,3,14,0,
Atlanta,ATL,9024,Miami,MIA,9002,23,27,285,55,24,35,195,2,5,41,5,15,90,1,0,0,1,19,0,2,1,0,0,0,0,0,7,59,2,2,3,4,16,3,13,0,7,12,0,0,37:09,0,0,0,0,10,10,7,0,
Baltimore,BAL,9030,Houston,HOU,9031,30,9,264,61,25,35,170,0,3,24,6,23,94,0,2,3,1,37,1,0,0,0,0,0,0,0,10,87,3,3,3,3,18,5,11,2,3,12,0,1,29:24,1,0,0,3,6,0,0,0,I037P082
Buffalo,BUF,9000,NY Jets,NYJ,9004,20,27,513,70,16,29,331,2,0,0,3,41,182,1,2,6,2,46,0,0,0,0,0,0,1,1,7,87,1,1,4,4,20,6,11,3,5,14,0,1,25:47,0,0,0,7,10,3,7,0,
Carolina,CAR,9028,NY Giants,NYG,9015,38,0,150,50,14,27,90,0,7,45,3,16,60,0,4,12,2,6,0,1,1,0,0,0,0,0,4,32,5,5,1,1,10,4,5,1,3,12,0,1,36:47,0,0,0,0,0,0,0,0,
Chicago,CHI,9019,Pittsburg,PIT,9008,40,23,459,65,26,41,379,2,3,27,6,21,80,0,4,9,2,51,1,3,3,0,1,0,0,0,3,25,4,5,2,2,21,5,15,1,3,11,0,1,31:36,2,0,0,0,10,10,3,0,I038F042
Cincinnati,CIN,9005,Green Bay,GB,9021,34,30,399,77,26,43,217,1,4,27,8,30,182,1,2,5,2,9,0,1,2,0,1,0,0,0,5,43,5,5,0,1,27,11,12,4,4,13,0,2,28:09,1,0,0,0,16,14,0,0,F058
Cleveland,CLE,9006,Minnesota,MIN,9022,31,27,329,79,25,42,195,0,6,33,4,31,134,3,1,1,1,13,0,2,2,0,0,0,0,0,5,47,4,4,1,1,21,9,11,1,8,17,0,0,28:52,0,0,0,7,10,7,3,0,
Dallas,DAL,9014,St. Louis,STL,9025,31,7,232,67,29,49,197,1,6,43,5,12,35,0,1,4,0,0,0,1,1,0,0,0,0,0,6,72,4,4,1,2,17,3,11,3,1,13,3,6,33:28,0,0,0,0,0,7,0,0,
Denver,DEN,9009,Oakland,OAK,9011,37,21,342,51,21,31,293,2,3,23,5,17,49,1,4,11,0,0,0,0,0,0,0,0,0,0,5,40,4,4,3,3,13,2,11,0,5,12,0,1,35:24,0,0,0,0,7,7,7,0,
Detroit,DET,9020,Washington,WAS,9018,27,20,420,74,32,50,300,0,2,26,7,22,120,1,0,0,1,4,0,1,1,0,0,0,0,0,8,71,3,3,2,2,27,2,21,4,6,13,0,0,28:48,0,0,0,7,7,3,3,0,
Green Bay,GB,9021,Cincinnati,CIN,9005,30,34,297,56,20,28,215,2,4,20,3,24,82,2,0,0,1,1,0,3,3,0,1,0,0,0,4,55,3,3,3,3,19,5,12,2,4,11,0,0,31:51,1,0,0,14,0,7,13,0,F024
Houston,HOU,9031,Baltimore,BAL,9030,9,30,236,57,16,24,161,0,2,10,2,31,75,1,4,5,0,0,0,1,0,0,0,0,0,0,14,113,0,0,3,3,16,5,7,4,8,16,0,0,30:36,0,0,0,0,17,7,6,0,
Indianapolis,IND,9001,San Francisco,SF,9027,27,7,254,53,13,27,139,0,3,11,6,23,115,1,3,9,1,1,0,1,1,0,0,0,0,0,1,10,3,3,2,3,14,6,8,0,3,12,1,1,36:25,0,0,0,7,0,0,0,0,
Jacksonville,JAC,9029,Seattle,SEA,9013,17,45,479,67,21,29,323,5,2,8,4,36,156,1,6,11,1,10,0,1,1,0,0,0,0,0,4,45,2,2,1,1,28,10,16,2,4,10,0,0,27:25,0,0,0,7,17,14,7,0,
