Arizona,ARI,9017,Seattle,SEA,9013,22,34,344,64,18,29,209,3,3,26,4,32,135,1,2,4,0,0,0,3,2,0,0,0,0,1,3,22,1,2,3,3,21,6,14,1,7,12,0,1,32:20,0,0,0,7,10,14,3,0,
Atlanta,ATL,9024,Tampa Bay,TB,9023,31,23,337,75,26,44,226,2,3,30,6,28,111,0,3,4,0,0,0,2,1,0,1,0,0,0,9,101,4,4,1,1,23,5,13,5,5,17,3,3,22:11,1,0,0,0,10,7,6,0,F030
Baltimore,BAL,9030,Pittsburg,PIT,9008,16,19,286,55,17,23,145,1,3,15,1,29,141,0,1,1,0,0,0,1,1,0,0,0,0,0,9,67,1,1,3,3,17,7,7,3,7,12,0,0,28:59,0,0,0,7,3,3,6,0,
Buffalo,BUF,9000,Miami,MIA,9002,23,21,293,64,19,37,173,3,2,21,6,25,120,0,1,4,2,22,1,1,1,0,0,0,0,0,6,53,2,2,3,3,19,5,12,2,3,13,0,1,30:12,1,0,0,0,14,7,0,0,I019
Carolina,CAR,9028,St. Louis,STL,9025,30,15,317,59,23,34,254,1,4,20,4,21,63,0,5,11,1,45,1,3,2,0,0,0,0,0,7,59,3,3,3,3,15,3,10,2,4,13,0,2,33:20,1,0,0,2,3,7,3,0,I045
Chicago,CHI,9019,Washington,WAS,9018,41,45,499,73,18,29,290,2,1,8,5,43,209,3,6,23,1,28,0,0,0,0,0,0,0,0,5,30,5,5,2,3,28,13,13,2,7,13,0,0,26:04,0,0,0,3,21,7,14,0,P081
Cincinnati,CIN,9005,Detroit,DET,9020,27,24,434,76,28,51,357,3,0,0,11,25,77,0,2,3,0,0,0,0,0,0,0,0,0,0,6,50,3,3,2,3,22,3,19,0,13,19,0,0,25:29,0,0,0,7,3,7,7,0,
Cleveland,CLE,9006,Green Bay,GB,9021,13,31,357,66,25,36,253,3,1,7,1,29,104,1,2,3,0,0,0,0,0,0,0,0,0,0,12,106,1,1,2,2,26,7,14,5,7,13,0,0,26:40,0,0,0,14,3,0,14,0,
Dallas,DAL,9014,Philadelphia,PHI,9016,17,3,278,75,22,49,194,0,3,15,6,23,84,0,1,3,3,33,0,0,0,0,0,0,0,0,12,75,2,2,1,1,19,3,13,3,4,18,1,1,36:13,0,0,0,0,0,0,3,0,
Denver,DEN,9009,Indianapolis,IND,9001,33,39,334,71,21,38,213,3,2,15,7,31,121,1,5,9,0,0,0,0,1,0,0,0,0,1,12,103,3,4,2,2,19,5,11,3,5,17,0,0,28:13,0,0,0,10,16,7,6,0,
Detroit,DET,9020,Cincinnati,CIN,9005,24,27,421,53,24,34,364,3,1,8,7,18,57,0,3,7,0,0,0,0,0,0,0,0,0,0,4,30,3,3,1,2,18,1,16,1,4,10,0,0,34:31,0,0,0,7,7,10,3,0,
Green Bay,GB,9021,Cleveland,CLE,9006,31,13,216,68,17,42,133,1,3,16,7,23,83,0,2,6,1,11,0,0,0,0,0,0,0,0,10,97,4,4,1,2,17,5,9,3,7,18,2,5,33:20,0,0,0,0,3,3,7,0,
Houston,HOU,9031,Kansas City,KC,9010,16,17,357,68,23,34,231,0,2,9,4,32,126,2,0,0,1,4,0,1,1,0,0,0,0,0,4,40,1,1,3,3,20,8,10,2,7,15,0,1,27:48,0,0,0,7,7,3,0,0,
Indianapolis,IND,9001,Denver,DEN,9009,39,33,429,73,29,49,365,3,4,21,9,20,64,1,2,3,1,4,0,2,2,0,0,1,0,0,6,52,4,4,3,3,23,2,19,2,5,16,1,1,31:47,0,0,0,7,7,3,16,0,
