Arizona,ARI,9017,Houston,HOU,9031,27,24,235,67,22,43,159,3,3,42,6,21,76,0,3,7,0,0,0,1,1,0,1,0,0,0,5,29,3,3,2,2,17,2,15,0,6,16,0,1,31:08,1,0,0,7,10,0,7,0,F006
Atlanta,ATL,9024,Seattle,SEA,9013,10,33,490,69,19,26,279,2,1,8,3,42,211,1,3,13,0,0,0,0,0,0,0,0,0,0,1,15,1,1,1,1,25,12,12,1,9,15,0,0,24:30,0,0,0,3,20,3,7,0,
Baltimore,BAL,9030,Cincinnati,CIN,9005,20,17,364,87,24,51,244,2,5,30,17,31,120,0,2,4,3,46,0,0,0,0,0,0,0,0,8,65,2,2,2,2,21,7,13,1,5,19,3,5,31:35,0,0,0,0,0,3,14,0,
Buffalo,BUF,9000,Pittsburg,PIT,9008,10,23,300,67,18,30,164,1,4,40,2,33,136,1,4,7,1,57,0,1,0,0,0,0,0,0,4,30,1,1,1,1,19,8,9,2,8,17,0,0,24:44,0,0,0,0,10,7,6,0,
Carolina,CAR,9028,San Francisco,SF,9027,10,9,151,52,11,22,46,0,6,45,5,24,105,0,5,15,1,2,0,1,1,0,0,0,0,0,3,25,1,1,1,2,10,6,3,1,2,13,0,0,32:03,0,0,0,3,6,0,0,0,
Chicago,CHI,9019,Detroit,DET,9020,19,21,364,61,18,35,219,3,0,0,7,26,145,0,2,3,1,35,0,0,0,0,0,0,0,1,5,39,1,2,2,2,21,6,13,2,5,12,0,1,31:35,0,0,0,7,0,7,7,0,
Cincinnati,CIN,9005,Baltimore,BAL,9030,17,20,189,71,20,36,104,2,5,36,10,30,85,0,1,2,2,3,0,1,1,0,0,0,0,0,9,134,2,2,1,2,18,1,11,6,3,16,0,0,37:58,0,0,0,10,7,0,0,3,
Dallas,DAL,9014,New Orleans,NO,9026,17,49,625,80,34,41,383,4,1,9,4,38,242,3,3,4,0,0,0,0,1,0,0,0,0,0,11,82,2,2,1,1,40,15,20,5,9,12,1,1,20:28,0,0,0,7,21,7,14,0,
Denver,DEN,9009,San Diego,SD,9012,28,20,329,68,19,29,198,1,4,20,7,35,131,1,2,5,0,0,0,0,0,0,0,0,0,0,3,28,4,4,0,0,20,7,11,2,7,16,1,1,21:57,0,0,0,0,6,7,7,0,
Detroit,DET,9020,Chicago,CHI,9019,21,19,338,71,27,49,300,2,2,12,6,20,38,0,3,6,1,0,0,0,0,0,0,0,0,0,5,51,3,3,0,1,19,1,15,3,7,17,1,2,28:25,0,0,0,7,0,3,9,0,
Green Bay,GB,9021,Philadelphia,PHI,9016,13,27,415,58,12,18,211,3,3,17,0,37,204,0,4,10,0,0,0,1,1,0,0,0,0,0,5,31,1,1,2,4,19,11,7,1,4,11,0,0,34:24,0,0,0,7,3,17,0,0,
Houston,HOU,9031,Arizona,ARI,9017,24,27,332,62,20,32,235,2,1,6,5,29,97,0,1,4,1,0,0,2,2,0,0,0,0,0,7,53,3,3,1,2,19,6,12,1,3,10,0,0,28:52,0,0,0,7,7,6,7,0,
Indianapolis,IND,9001,St. Louis,STL,9025,8,38,372,55,9,16,232,2,2,15,1,37,140,1,5,10,0,0,0,0,1,0,0,0,1,1,2,20,1,1,0,0,12,5,7,0,7,15,0,1,29:22,0,0,0,7,21,10,0,0,
Jacksonville,JAC,9029,Tennessee,TEN,9007,29,27,362,70,26,42,279,2,1,9,6,27,83,1,3,6,1,17,0,3,3,0,1,1,0,0,4,19,3,3,2,2,19,4,13,2,10,18,0,0,29:24,1,0,0,0,7,3,17,0,F021
Miami,MIA,9002,Tampa Bay,TB,9023,19,22,264,60,11,21,124,1,2,15,5,37,140,1,5,12,1,23,0,0,0,0,0,0,0,1,4,70,1,2,2,2,18,7,9,2,3,12,0,0,25:12,0,0,0,10,5,0,7,0,
Minnesota,MIN,9022,Washington,WAS,9018,34,27,433,77,24,37,242,3,4,39,2,36,191,0,1,1,0,0,0,0,0,0,0,0,0,0,1,70,4,4,2,2,27,9,17,1,9,16,1,2,23:59,0,0,0,10,14,3,0,0,
New Orleans,NO,9026,Dallas,DAL,9014,49,17,193,43,10,24,104,1,3,24,8,16,89,1,2,2,0,0,0,0,0,0,0,0,0,0,6,44,7,7,0,1,9,4,4,1,0,9,0,0,39:32,0,0,0,3,7,7,0,0,
NY Giants,NYG,9015,Oakland,OAK,9011,24,20,213,55,11,26,106,0,4,16,5,25,107,1,2,5,1,65,0,1,1,0,0,0,0,0,1,50,3,3,1,1,12,8,4,0,2,12,0,0,32:02,0,0,0,10,7,3,0,0,B021
Oakland,OAK,9011,NY Giants,NYG,9015,20,24,251,63,12,22,118,1,3,22,2,38,133,1,4,11,1,43,1,2,2,0,0,0,0,0,8,65,2,2,2,2,19,9,8,2,7,14,0,0,27:58,1,0,0,7,7,7,3,0,I043
Philadelphia,PHI,9016,Green Bay,GB,9021,27,13,396,75,29,44,297,1,1,8,8,30,99,0,2,3,2,86,0,1,0,0,0,0,0,0,5,65,3,3,2,3,23,8,13,2,7,16,1,2,25:36,0,0,0,0,3,7,3,0,
Pittsburgh,PIT,9008,Buffalo,BUF,9000,23,10,227,64,22,39,132,1,3,23,6,22,95,0,2,2,1,37,0,0,0,0,0,0,0,0,6,42,2,2,3,3,16,4,9,3,3,14,1,1,35:16,0,0,0,3,0,0,7,0,
