Arizona,ARI,9017,Detroit,DET,9020,25,21,322,57,24,36,273,2,1,5,4,20,49,0,5,19,0,0,0,0,1,0,0,0,0,1,7,40,1,2,4,4,16,4,11,1,3,11,0,1,31:19,0,0,0,0,14,7,0,0,
Atlanta,ATL,9024,St. Louis,STL,9025,31,24,421,73,32,55,352,3,0,0,6,18,69,0,2,2,1,68,1,0,0,0,0,0,0,0,7,53,4,4,1,1,24,4,18,2,7,17,2,2,30:17,1,0,0,0,3,7,14,0,I068
Baltimore,BAL,9030,Cleveland,CLE,9006,14,6,259,62,22,37,194,0,5,39,5,20,65,0,2,6,0,0,0,0,0,0,0,0,0,0,3,41,2,2,0,2,13,1,11,1,4,15,0,2,30:35,0,0,0,3,3,0,0,0,
Buffalo,BUF,9000,Carolina,CAR,9028,24,23,308,76,21,38,183,2,6,46,7,32,125,0,1,1,1,0,0,0,0,0,0,0,1,1,7,55,2,2,3,4,25,9,12,4,7,16,0,0,26:19,0,0,0,0,7,7,9,0,
Carolina,CAR,9028,Buffalo,BUF,9000,23,24,436,73,27,39,287,1,1,9,5,33,149,1,4,16,1,0,0,1,1,0,0,0,0,0,3,30,2,2,3,3,24,8,13,3,6,14,0,0,33:41,0,0,0,0,3,11,10,0,
Chicago,CHI,9019,Minnesota,MIN,9022,31,30,350,64,16,30,227,1,1,0,7,33,123,0,2,16,1,44,1,1,2,0,0,0,0,0,4,35,4,4,1,1,19,8,9,2,7,16,2,2,30:34,1,0,0,7,14,3,6,0,I044
Cincinnati,CIN,9005,Pittsburg,PIT,9008,20,10,278,55,20,37,234,1,2,17,5,16,44,0,1,5,1,0,0,1,1,0,0,0,0,0,9,84,2,2,2,2,14,2,11,1,3,12,0,0,35:34,0,0,0,3,7,0,0,0,
Cleveland,CLE,9006,Baltimore,BAL,9030,6,14,296,71,22,33,197,1,2,14,3,36,99,1,2,4,0,0,0,1,1,0,0,0,0,0,5,33,0,0,2,2,19,5,13,1,8,16,0,0,29:25,0,0,0,0,0,7,7,0,
Dallas,DAL,9014,Kansas City,KC,9010,16,17,313,65,21,36,199,2,4,24,3,25,114,0,2,3,0,0,0,0,0,0,0,0,0,0,5,27,1,1,3,3,19,6,12,1,4,13,0,0,31:47,0,0,0,7,0,7,3,0,
Denver,DEN,9009,NY Giants,NYG,9015,41,23,376,69,28,49,353,1,1,9,12,19,23,1,5,13,4,0,0,0,0,0,0,0,0,0,13,132,5,5,2,2,28,3,15,10,1,11,0,1,28:02,0,0,0,3,6,7,7,0,P081
Detroit,DET,9020,Arizona,ARI,9017,21,25,348,66,23,40,261,1,1,4,7,25,87,1,3,8,1,66,1,0,0,0,0,0,0,0,8,101,3,3,0,2,24,7,13,4,1,11,0,0,28:41,1,0,0,0,10,6,9,0,I066
Green Bay,GB,9021,Washington,WAS,9018,38,20,422,58,26,40,314,3,1,6,7,17,108,0,2,5,1,5,0,0,0,0,0,0,0,0,4,40,5,5,1,1,18,3,15,0,3,11,1,2,32:29,0,0,0,0,0,7,13,0,
Houston,HOU,9031,Tennessee,TEN,9007,30,24,248,67,17,30,129,2,4,19,6,33,119,0,7,9,0,0,0,0,0,0,0,1,1,1,5,40,3,3,0,3,14,6,6,2,4,16,0,1,33:14,0,0,0,7,3,0,14,0,
Indianapolis,IND,9001,Miami,MIA,9002,20,24,398,66,23,34,297,1,5,22,6,27,101,2,1,1,0,0,0,2,1,0,0,0,0,0,3,13,2,2,2,3,21,7,14,0,6,14,0,1,30:34,0,0,0,14,3,7,0,0,
Jacksonville,JAC,9029,Oakland,OAK,9011,9,19,340,61,15,24,114,0,3,12,1,34,226,1,5,10,0,0,0,2,1,0,0,0,0,1,10,70,1,1,1,1,16,7,6,3,4,14,0,0,28:12,0,0,0,7,3,3,6,0,
Kansas City,KC,9010,Dallas,DAL,9014,17,16,318,61,30,42,281,1,3,17,5,16,37,0,3,6,0,0,0,2,2,0,0,0,0,0,10,45,2,2,1,2,20,3,15,2,3,11,0,0,28:13,0,0,0,10,0,3,3,0,
Miami,MIA,9002,Indianapolis,IND,9001,24,20,448,72,25,43,315,1,3,6,8,26,133,1,1,1,1,0,0,1,0,0,0,0,0,0,0,00,3,3,1,1,23,9,14,0,7,15,0,1,29:26,0,0,0,3,14,3,0,0,
Minnesota,MIN,9022,Chicago,CHI,9019,30,31,411,66,27,38,284,3,1,8,3,27,127,0,5,13,2,0,0,2,2,0,1,0,0,0,3,25,3,3,3,3,24,8,15,1,7,12,0,0,29:26,1,0,0,14,10,0,7,0,K105F061
New England,NE,9003,NY Jets,NYJ,9004,13,10,318,71,15,35,189,0,4,25,6,32,129,1,2,5,3,14,0,2,1,0,0,0,0,0,3,30,1,1,2,3,15,6,8,1,6,18,0,0,26:00,0,0,0,3,0,7,0,0,
New Orleans,NO,9026,Tampa Bay,TB,9023,16,14,273,56,9,22,113,1,1,12,3,33,160,0,3,5,1,31,0,1,1,0,0,0,0,0,5,35,1,1,3,4,14,7,6,1,5,13,0,0,32:36,0,0,0,7,0,0,7,0,
NY Giants,NYG,9015,Denver,DEN,9009,23,41,414,72,30,43,307,2,0,0,3,29,107,2,2,6,0,0,0,2,1,0,0,0,0,0,4,16,2,2,3,3,23,5,18,0,8,15,0,0,31:58,0,0,0,0,10,14,17,0,
NY Jets,NYJ,9004,New England,NE,9003,10,13,232,64,19,39,178,1,1,7,2,24,54,0,5,8,0,0,0,0,0,0,0,0,0,0,8,66,1,1,1,1,9,1,7,1,4,18,0,0,34:00,0,0,0,10,3,0,0,0,
Oakland,OAK,9011,Jacksonville,JAC,9029,19,9,248,62,25,38,214,1,5,27,6,19,34,0,4,15,0,0,0,0,0,0,0,0,0,0,5,30,1,1,4,5,15,3,12,0,7,17,1,1,31:48,0,0,0,0,3,0,6,0,
Philadelphia,PHI,9016,San Diego,SD,9012,30,33,539,79,36,47,413,3,1,6,4,31,126,0,1,2,0,0,0,2,2,0,0,0,0,0,9,77,3,3,3,4,33,7,22,4,10,15,0,0,19:43,0,0,0,3,10,7,13,0,
Pittsburgh,PIT,9008,Cincinnati,CIN,9005,10,20,407,79,25,45,280,1,0,0,5,34,127,1,2,5,0,0,0,0,0,0,0,0,0,0,3,29,1,1,1,1,22,8,12,2,7,17,0,1,24:26,0,0,0,7,3,7,3,0,
San Diego,SD,9012,Philadelphia,PHI,9016,33,30,511,58,23,37,411,2,2,17,2,19,100,1,0,0,0,0,0,0,0,0,0,0,0,0,4,32,3,3,4,4,22,7,15,0,5,11,0,0,40:17,0,0,0,3,7,10,10,0,
