Arizona,ARI,9017,San Francisco,SF,9027,20,23,375,59,21,34,292,2,2,18,3,23,83,0,3,13,0,0,0,0,0,0,0,0,0,0,3,30,2,2,2,4,19,3,15,1,3,13,0,1,32:20,0,0,0,17,0,0,6,0,
Atlanta,ATL,9024,Carolina,CAR,9028,20,21,283,57,15,27,149,2,1,0,2,29,134,0,3,3,1,3,0,1,1,0,0,0,0,0,5,56,2,2,2,2,16,9,5,2,7,15,0,0,34:26,0,0,0,0,14,7,0,0,
Baltimore,BAL,9030,Cincinnati,CIN,9005,17,34,392,66,21,36,281,2,0,0,6,30,111,1,2,7,4,55,0,1,0,0,0,0,1,1,6,56,1,1,3,3,21,7,12,2,7,13,0,0,26:03,0,0,0,7,10,0,17,0,
Buffalo,BUF,9000,New England,NE,9003,20,34,382,68,14,24,115,1,1,7,1,43,267,2,2,8,1,0,0,2,0,0,0,0,0,0,6,54,2,2,2,2,24,12,7,5,4,13,0,0,27:13,0,0,0,6,10,0,18,0,
Carolina,CAR,9028,Atlanta,ATL,9024,21,20,307,69,28,40,231,2,9,49,3,20,76,0,2,3,1,8,1,0,0,0,0,0,0,0,4,38,3,3,0,0,20,5,13,2,7,16,1,1,25:34,1,0,0,7,3,7,3,0,I008
Chicago,CHI,9019,Green Bay,GB,9021,28,33,473,76,25,39,313,2,3,5,3,34,160,1,2,6,2,3,0,1,0,0,0,0,0,0,5,40,4,4,0,0,25,9,14,2,9,18,3,3,24:51,0,0,0,0,13,7,13,0,
Cincinnati,CIN,9005,Baltimore,BAL,9030,34,17,222,66,30,50,175,1,2,17,12,14,47,0,0,0,3,30,1,0,0,0,0,0,0,0,10,76,4,4,2,2,17,2,12,3,4,15,0,2,33:57,1,0,0,6,0,11,0,0,I021
Cleveland,CLE,9006,Pittsburg,PIT,9008,7,20,292,61,19,31,172,1,1,7,4,29,120,1,0,0,2,12,0,1,0,0,0,0,0,0,3,30,1,1,0,0,17,6,11,0,5,12,0,0,29:43,0,0,0,7,7,3,3,0,
Dallas,DAL,9014,Philadelphia,PHI,9016,22,24,366,66,17,27,229,2,5,34,0,34,137,1,4,4,0,0,0,1,1,0,0,0,0,1,1,50,1,2,3,3,21,9,12,0,5,13,0,1,30:17,0,0,0,3,14,0,7,0,
Denver,DEN,9009,Oakland,OAK,9011,34,14,255,60,21,38,191,2,2,16,1,20,64,0,2,3,0,0,0,0,1,0,0,0,0,0,6,56,4,4,2,2,17,3,13,1,5,13,0,1,35:29,0,0,0,0,0,0,14,0,
Detroit,DET,9020,Minnesota,MIN,9022,13,14,345,56,20,33,171,1,3,18,7,20,174,1,0,0,1,42,0,1,1,0,0,0,0,0,6,52,1,1,2,2,19,6,12,1,3,11,0,0,32:37,0,0,0,7,0,0,7,0,
Green Bay,GB,9021,Chicago,CHI,9019,33,28,345,49,15,24,224,2,1,2,3,24,121,2,1,5,1,7,0,1,1,0,0,0,0,1,1,15,4,4,2,2,17,9,8,0,5,10,0,0,35:09,0,0,0,7,0,14,7,0,
Houston,HOU,9031,Tennessee,TEN,9007,10,16,311,61,15,24,160,0,1,6,5,36,151,1,7,10,1,0,0,2,0,0,0,0,0,0,5,55,1,1,1,1,17,8,6,3,4,14,0,0,27:45,0,0,0,0,6,7,3,0,
Indianapolis,IND,9001,Jacksonville,JAC,9029,30,10,350,70,30,51,308,1,3,23,7,16,42,0,0,0,1,46,0,1,1,0,0,0,0,0,2,10,3,3,3,3,19,2,17,0,3,14,3,5,33:40,0,0,0,0,3,0,7,0,
