"Akers, David",1594,DET,DET,9020,PK,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,9,11,1,2,3,3,1,0
"Allen, Dwayne",12338,IND,IND,9001,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Keenan",13076,SD,SD,9012,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,19,14,225,1,0,0,0,0,0,0,0,0,0,0,0,0
"Amendola, Danny",11321,NE,NE,9003,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,23,14,159,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Derek",2534,CAR,CAR,9028,QB,1,0,0,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aubrey, Josh",13086,CLE,CLE,9006,DB,1,0,0,0,0,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Miles",2710,DAL,DAL,9014,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,21,15,125,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Tavon",13088,STL,STL,9025,WR,5,0,0,0,0,0,0,0,0,4,10,0,0,40,23,156,2,0,0,0,0,0,0,0,0,0,0,0,0
"Avant, Jason",2642,PHI,PHI,9016,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,29,15,179,1,0,0,0,0,0,0,0,0,0,0,0,1
"Avery, Donnie",2889,KC,KC,9010,WR,5,0,0,0,0,0,0,0,0,1,2,0,0,30,16,304,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bailey, Dan",12149,DAL,DAL,9014,PK,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,9,11,0,1,3,3,2,0
"Bailey, Stedman",13090,STL,STL,9025,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bajema, Billy",2547,BAL,BAL,9030,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Doug",12173,SEA,SEA,9013,WR,5,0,0,0,0,0,0,0,0,1,3,0,0,24,17,296,1,0,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Jon",11880,SF,SF,9027,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ball, Montee",13093,DEN,DEN,9009,RB,5,0,0,0,0,0,0,0,0,40,122,0,0,2,2,27,0,0,0,0,0,0,0,0,0,0,0,0,2
"Ballard, Vick",12444,IND,IND,9001,RB,1,0,0,0,0,0,0,0,0,13,63,0,0,2,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barner, Kenjon",13098,CAR,CAR,9028,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnidge, Gary",2890,CLE,CLE,9006,TE,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0
