Arizona,ARI,9017,Jacksonville,JAC,9029,27,14,274,60,27,42,242,1,2,13,8,16,32,1,0,0,2,15,0,0,0,0,0,0,0,0,5,42,3,3,2,2,14,3,9,2,2,14,2,3,35:53,0,0,0,14,0,0,0,0,
Atlanta,ATL,9024,Tampa Bay,TB,9023,28,41,410,65,20,25,224,2,2,7,1,38,186,2,2,4,0,0,0,0,0,0,0,0,1,1,7,45,3,3,2,2,24,10,11,3,3,11,1,2,26:46,0,0,0,3,21,14,3,0,
Baltimore,BAL,9030,Chicago,CHI,9019,20,23,319,59,19,31,215,1,2,1,4,26,104,0,3,8,0,0,0,1,0,0,0,0,0,0,5,46,2,2,2,2,18,5,10,3,5,13,0,0,35:41,0,0,0,0,13,0,7,3,
Buffalo,BUF,9000,NY Jets,NYJ,9004,37,14,267,56,12,29,133,1,4,30,8,23,134,1,2,8,3,41,1,1,1,0,0,0,0,0,8,64,4,4,3,3,12,5,6,1,2,11,1,2,33:42,1,0,0,0,0,0,0,0,I032
Carolina,CAR,9028,New England,NE,9003,24,20,390,67,29,40,283,1,2,13,3,25,107,1,2,2,1,0,0,1,1,0,0,0,0,0,7,47,3,3,1,1,28,6,17,5,5,10,1,1,29:14,0,0,0,0,3,7,10,0,
Chicago,CHI,9019,Baltimore,BAL,9030,23,20,317,75,17,31,143,1,3,19,4,41,174,1,6,12,2,24,1,1,0,0,0,0,0,0,13,111,2,2,3,3,23,9,10,4,8,18,1,2,30:38,1,0,0,10,7,0,3,0,I024
Cincinnati,CIN,9005,Cleveland,CLE,9006,41,20,330,79,27,56,228,1,4,20,15,19,102,0,1,2,3,16,0,2,1,0,1,0,0,0,8,64,5,5,2,2,15,3,10,2,4,18,1,4,27:36,1,0,0,13,0,7,0,0,B024F013
Cleveland,CLE,9006,Cincinnati,CIN,9005,20,41,224,59,14,28,118,3,0,0,4,31,106,0,2,4,2,44,1,0,0,0,0,0,0,0,5,40,2,2,2,2,10,4,5,1,1,14,0,0,32:24,1,0,0,0,31,0,10,0,I029
Denver,DEN,9009,Kansas City,KC,9010,27,17,344,73,21,45,200,2,3,30,10,25,144,0,1,3,0,0,0,1,1,0,0,0,0,0,13,82,3,3,2,3,24,5,14,5,4,13,0,1,29:53,0,0,0,0,10,0,7,0,
Detroit,DET,9020,Pittsburg,PIT,9008,27,37,398,73,29,45,358,4,1,9,6,27,40,0,6,17,0,0,0,0,0,0,0,0,0,0,8,45,3,3,2,2,24,4,18,2,6,16,1,1,27:44,0,0,0,14,6,3,14,0,
Green Bay,GB,9021,NY Giants,NYG,9015,13,27,334,63,25,35,256,1,4,23,4,24,78,1,3,6,1,10,0,0,0,0,0,0,0,0,5,38,1,1,2,2,19,8,9,2,4,14,2,2,24:46,0,0,0,7,3,10,7,0,
Houston,HOU,9031,Oakland,OAK,9011,23,28,341,65,18,32,176,3,2,21,3,31,165,1,1,1,0,0,0,0,0,0,0,0,0,0,9,50,2,2,3,3,12,4,8,0,5,18,0,0,28:29,0,0,0,14,0,14,0,0,P087
Indianapolis,IND,9001,Tennessee,TEN,9007,30,27,340,54,22,28,218,1,2,4,3,24,122,2,2,3,0,0,0,0,1,0,0,0,0,0,5,51,3,3,3,3,20,7,10,3,6,11,0,0,32:23,0,0,0,14,3,0,10,0,
