"Bostick, Brandon",12711,GB,GB,9021,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bowe, Dwayne",2758,KC,KC,9010,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,57,33,369,2,0,0,0,0,0,0,0,0,0,0,0,0
"Boyce, Josh",13119,NE,NE,9003,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boykin, Jarrett",12873,GB,GB,9021,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,36,23,362,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bradford, Sam",11411,STL,STL,9025,QB,7,159,262,1687,4,14,0,15,97,15,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Bradshaw, Ahmad",2832,IND,IND,9001,RB,3,0,0,0,0,0,0,0,0,41,186,2,0,8,7,42,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brady, Tom",1812,NE,NE,9003,QB,9,194,340,2256,6,13,0,25,168,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Brazill, LaVon",12480,IND,IND,9001,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brees, Drew",1937,NO,NO,9026,QB,9,247,363,3064,7,25,0,21,140,21,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Britt, Kenny",11030,TEN,TEN,9007,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,27,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brock, Kevin",12255,KC,KC,9010,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brockel, Richie",12153,CAR,CAR,9028,TE,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1
"Brown, Andre",11129,NYG,NYG,9015,RB,1,0,0,0,0,0,0,0,0,30,115,1,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Antonio",11605,PIT,PIT,9008,WR,9,1,1,15,0,0,0,1,7,4,19,0,0,93,67,805,3,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Bryce",12503,PHI,PHI,9016,RB,10,0,0,0,0,0,0,0,0,49,163,0,0,11,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Donald",11027,IND,IND,9001,RB,8,0,0,0,0,0,0,0,0,41,243,1,0,17,14,139,1,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Jaron",13651,ARI,ARI,9017,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,13,7,73,1,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Josh",3055,NYG,NYG,9015,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,13,15,0,5,4,4,0,0
"Brown, Marlon",13652,BAL,BAL,9030,WR,8,0,0,0,0,0,0,0,0,1,-2,0,0,46,27,307,5,1,0,0,0,0,0,0,0,0,0,0,0
"Brown, Mike",12556,JAC,JAC,9029,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,26,15,266,1,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Ronnie",2472,SD,SD,9012,RB,8,0,0,0,0,0,0,0,0,35,119,1,0,6,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Vincent",11936,SD,SD,9012,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,47,30,317,1,0,0,0,0,0,0,0,0,0,0,0,0
"Broyles, Ryan",12329,DET,DET,9020,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,14,8,85,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruton, David",11114,DEN,DEN,9009,S,1,0,0,0,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bryant, Dez",11434,DAL,DAL,9014,WR,10,0,0,0,0,0,0,0,0,1,1,0,0,89,52,749,8,0,0,0,0,0,0,0,0,0,0,0,1
"Bryant, Matt",3045,ATL,ATL,9024,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,13,14,0,7,3,1,2,0
"Bullock, Randy",12435,HOU,HOU,9031,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,14,23,1,5,1,8,0,0
"Burleson, Nate",2273,DET,DET,9020,WR,3,0,0,0,0,0,0,0,0,1,-8,0,0,23,19,239,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burton, Stephen",12090,JAC,JAC,9029,WR,3,0,0,0,0,0,0,0,0,1,-9,0,0,13,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bush, Michael",2787,CHI,CHI,9019,RB,7,0,0,0,0,0,0,0,0,32,69,1,0,5,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bush, Reggie",2604,DET,DET,9020,RB,8,0,0,0,0,0,0,0,0,133,623,2,0,49,34,343,2,0,0,0,0,0,0,0,0,0,0,0,1
"Butler, Brice",13144,OAK,OAK,9011,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,16,9,103,0,0,0,0,0,0,0,0,0,0,0,0,0
"Byham, Nate",11592,TB,TB,9023,TE,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cadet, Travaris",12769,NO,NO,9026,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Caldwell, Andre",2900,DEN,DEN,9009,WR,6,0,0,0,0,0,0,0,0,1,7,0,0,7,4,83,1,0,0,0,0,0,0,0,0,0,0,0,0
"Cameron, Jordan",11956,CLE,CLE,9006,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,72,50,600,6,0,0,0,0,0,0,0,0,0,0,0,0
"Campbell, Jason",2481,CLE,CLE,9006,QB,3,46,75,561,0,5,0,3,28,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Campbell, Michael",13961,NYJ,NYJ,9004,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carlson, John",2901,MIN,MIN,9022,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,26,18,159,1,0,0,0,0,0,0,0,0,0,0,0,1
"Carpenter, Dan",3201,BUF,BUF,9000,PK,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,19,21,0,9,5,2,3,0
"Casey, James",11152,PHI,PHI,9016,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,6,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cassel, Matt",2541,MIN,MIN,9022,QB,3,52,75,536,2,3,0,4,26,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Celek, Brent",2803,PHI,PHI,9016,TE,10,0,0,0,0,0,0,0,0,0,0,0,0,31,18,248,3,0,0,0,0,0,0,0,0,0,0,0,0
"Celek, Garrett",12874,SF,SF,9027,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chandler, Scott",2793,BUF,BUF,9000,TE,10,0,0,0,0,0,0,0,0,0,0,0,0,57,35,388,2,0,0,0,0,0,0,0,0,0,0,0,0
"Charles, Jamaal",2902,KC,KC,9010,RB,9,0,0,0,0,0,0,0,0,170,725,6,0,71,47,389,2,0,0,0,0,0,0,0,0,0,0,0,2
"Choice, Tashard",2903,BUF,BUF,9000,RB,8,0,0,0,0,0,0,0,0,32,124,0,0,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clark, Dallas",2262,BAL,BAL,9030,TE,8,0,0,0,0,0,0,0,0,0,0,0,0,42,25,280,3,0,0,0,0,0,0,0,0,0,0,0,0
"Clay, Charles",12028,MIA,MIA,9002,TE,9,0,0,0,0,0,0,0,0,5,15,1,0,53,36,384,3,0,0,0,0,0,0,0,0,0,0,0,0
"Clemens, Kellen",2618,STL,STL,9025,QB,4,46,86,634,2,3,0,9,53,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Clutts, Tyler",12185,MIA,MIA,9002,RB,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cobb, Randall",11918,GB,GB,9021,WR,5,0,0,0,0,0,0,0,0,4,78,0,0,45,29,378,2,0,0,0,0,0,0,0,0,0,0,0,0
"Coffman, Chase",11098,ATL,ATL,9024,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Coleman, Derrick",13164,SEA,SEA,9013,RB,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0
"Collie, Austin",11127,NE,NE,9003,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0
"Collins, Jed",3210,NO,NO,9026,RB,7,0,0,0,0,0,0,0,0,5,19,0,0,11,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colston, Marques",2681,NO,NO,9026,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,48,34,449,2,0,0,0,0,0,0,0,0,0,0,0,0
"Cone, Kevin",12268,ATL,ATL,9024,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"Conner, John",11549,NYG,NYG,9015,RB,2,0,0,0,0,0,0,0,0,0,0,0,0,6,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cook, Jared",11089,STL,STL,9025,TE,10,0,0,0,0,0,0,0,0,0,0,0,0,58,33,428,3,0,0,0,0,0,0,0,0,0,0,0,1
"Cooper, Riley",11569,PHI,PHI,9016,WR,10,0,0,0,0,0,0,0,0,0,18,0,0,48,28,555,7,0,0,0,0,0,0,0,0,0,0,0,0
"Cotchery, Jerricho",3105,PIT,PIT,9008,WR,8,0,0,0,0,0,0,0,0,1,-5,0,0,44,31,455,6,0,0,0,0,0,0,0,0,0,0,0,0
"Cousins, Kirk",12376,WAS,WAS,9018,QB,1,5,9,48,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cox, Michael",13175,NYG,NYG,9015,RB,2,0,0,0,0,0,0,0,0,20,42,0,0,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crabtree, Tom",11692,TB,TB,9023,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0
"Cribbs, Josh",2556,NYJ,NYJ,9004,WR,2,1,1,25,0,0,0,0,0,6,26,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"Criner, Juron",12442,OAK,OAK,9011,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crosby, Mason",3189,GB,GB,9021,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,21,25,0,8,6,5,2,0
"Cruz, Victor",11721,NYG,NYG,9015,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,87,50,714,4,0,0,0,0,0,0,0,0,0,0,0,0
"Cumberland, Jeff",11723,NYJ,NYJ,9004,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,22,15,248,2,0,0,0,0,0,0,0,0,0,0,0,0
"Cundiff, Billy",2202,CLE,CLE,9006,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,13,15,1,3,3,5,2,0
"Cunningham, Benny",13179,STL,STL,9025,RB,7,0,0,0,0,0,0,0,0,27,129,0,1,6,3,41,0,0,0,0,0,0,0,0,0,0,0,0,1
"Cutler, Jay",2608,CHI,CHI,9019,QB,8,167,265,1908,8,13,2,11,80,18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Dalton, Andy",11889,CIN,CIN,9005,QB,10,239,383,2861,13,18,0,26,156,38,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Daniel, Chase",11322,KC,KC,9010,QB,2,0,0,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Owen",2637,HOU,HOU,9031,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,41,24,252,3,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Drew",12562,ATL,ATL,9024,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,12,7,103,1,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Fred",2905,WAS,WAS,9018,TE,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Kellen",2906,SEA,SEA,9013,TE,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Knile",13188,KC,KC,9010,RB,7,0,0,0,0,0,0,0,0,17,59,0,0,4,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"Davis, Vernon",2606,SF,SF,9027,TE,8,0,0,0,0,0,0,0,0,0,0,0,0,49,30,520,7,0,0,0,0,0,0,0,0,0,0,0,0
"Dawson, Phil",1699,SF,SF,9027,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,12,15,0,5,3,3,1,0
"Dawson, Skye",13192,TB,TB,9023,WR,3,0,0,0,0,0,0,0,0,1,14,0,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"Decker, Eric",11497,DEN,DEN,9009,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,75,49,721,3,0,0,0,0,0,0,0,0,0,0,0,1
"Demps, Jeff",12758,TB,TB,9023,RB,2,0,0,0,0,0,0,0,0,1,14,0,0,3,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0
"Develin, James",12757,NE,NE,9003,RB,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dickson, Ed",11480,BAL,BAL,9030,TE,7,0,0,0,0,0,0,0,0,0,0,0,0,20,11,124,0,0,0,0,0,0,0,0,0,0,0,0,0
"DiMarco, Patrick",12622,ATL,ATL,9024,RB,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dixon, Anthony",11583,SF,SF,9027,RB,7,0,0,0,0,0,0,0,0,15,35,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dobson, Aaron",13199,NE,NE,9003,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,58,31,454,4,0,0,0,0,0,0,0,0,0,0,0,0
"Donnell, Larry",12641,NYG,NYG,9015,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,7,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doss, Tandon",11977,BAL,BAL,9030,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,28,15,268,0,0,0,0,0,0,0,0,0,0,0,0,1
"Douglas, Harry",2909,ATL,ATL,9024,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,65,45,620,1,0,0,0,0,0,0,0,0,0,0,0,2
"Doyle, Jack",13686,IND,IND,9001,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"Draughn, Shaun",12271,BAL,BAL,9030,RB,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dray, Jim",11643,ARI,ARI,9017,TE,7,0,0,0,0,0,0,0,0,0,0,0,0,18,13,96,1,0,0,0,0,0,0,0,0,0,0,0,0
"Dreessen, Joel",2531,DEN,DEN,9009,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0
"Dunbar, Lance",12648,DAL,DAL,9014,RB,5,0,0,0,0,0,0,0,0,15,48,0,0,4,4,21,0,0,0,0,0,0,0,0,0,0,0,0,1
"Durham, Kris",11961,DET,DET,9020,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,47,26,315,2,0,0,0,0,0,0,0,0,0,0,0,0
"Dwyer, Jonathan",11598,PIT,PIT,9008,RB,8,0,0,0,0,0,0,0,0,29,139,0,0,5,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0
"Easley, Marcus",11517,BUF,BUF,9000,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ebert, Jeremy",12509,JAC,JAC,9029,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edelman, Julian",11232,NE,NE,9003,WR,9,0,0,0,0,0,0,0,0,2,11,0,0,74,49,473,2,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Armanti",11499,CLE,CLE,9006,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edwards, Pat",13208,DET,DET,9020,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,11,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0
"Egnew, Michael",12352,MIA,MIA,9002,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,7,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eifert, Tyler",13209,CIN,CIN,9005,TE,10,0,0,0,0,0,0,0,0,0,0,0,0,49,30,362,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ellington, Andre",13211,ARI,ARI,9017,RB,9,0,0,0,0,0,0,0,0,54,388,2,0,37,24,216,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ertz, Zach",13213,PHI,PHI,9016,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,32,19,243,1,0,0,0,0,0,0,0,0,0,0,0,0
"Escobar, Gavin",13214,DAL,DAL,9014,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,9,4,65,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ewing, Bradie",12431,ATL,ATL,9024,RB,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fasano, Anthony",2620,KC,KC,9010,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,16,11,95,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fauria, Joseph",13219,DET,DET,9020,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,15,9,106,5,0,0,0,0,0,0,0,0,0,0,0,0
"Feely, Jay",2015,ARI,ARI,9017,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,16,17,0,4,5,5,2,0
"Felton, Jerome",2910,MIN,MIN,9022,RB,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fiammetta, Tony",11128,CHI,CHI,9019,RB,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finley, Jermichael",2912,GB,GB,9021,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,34,25,300,3,0,0,0,0,0,0,0,0,0,0,0,0
"Fitzgerald, Larry",3061,ARI,ARI,9017,WR,9,0,0,0,0,0,0,0,0,1,4,0,0,70,39,493,5,0,0,0,0,0,0,0,0,0,0,0,1
"Fitzpatrick, Ryan",2548,TEN,TEN,9007,QB,4,63,111,790,4,4,0,7,36,17,94,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Flacco, Joe",2913,BAL,BAL,9030,QB,9,204,346,2307,11,12,1,30,197,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Fleener, Coby",12309,IND,IND,9001,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,47,29,332,3,2,0,0,0,0,0,0,0,0,0,0,0
"Floyd, Malcom",1052,SD,SD,9012,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,11,6,149,0,0,0,0,0,0,0,0,0,0,0,0,0
"Floyd, Michael",12288,ARI,ARI,9017,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,58,37,477,2,0,0,0,0,0,0,0,0,0,0,0,0
"Flynn, Matt",2914,OAK,OAK,9011,QB,2,22,34,246,1,1,0,7,33,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Foles, Nick",12362,PHI,PHI,9016,QB,7,86,136,1256,0,16,0,10,49,20,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Folk, Nick",3188,NYJ,NYJ,9004,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,23,23,0,3,8,11,1,0
