"Brown, Jaron",13651,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, John",14125,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,29,1,0,0,0,0,0,0,0,0,0,0,0,0,C013
"Carlson, John",2901,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Catanzaro, Chandler",14147,ARI,9017,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,G022G044
"Dwyer, Jonathan",11598,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,7,20,0,0,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ellington, Andre",13211,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,13,53,0,0,5,5,27,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Floyd, Michael",12288,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,7,5,119,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ginn Jr., Ted",2755,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Housler, Rob",11923,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hughes, Robert",12833,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Palmer, Carson",2254,ARI,9017,QB,,0,1,0,24,37,304,0,2,0,2,10,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T005T013
"Taylor, Stepfan",13549,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,3,3,21,1,0,0,0,0,0,0,0,0,0,0,0,0,C005
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,3,0,0,0,1,2,0,G040G051G052
