"Agnew, Ray",14061,CLE,CLE,9006,RB,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aiken, Kamar",12226,BAL,BAL,9030,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Dwayne",12338,IND,IND,9001,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,64,1,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Keenan",13076,SD,SD,9012,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,9,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0
"Amaro, Jace",14069,NYJ,NYJ,9004,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"Amendola, Danny",11321,NE,NE,9003,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, C.J.",13080,DEN,DEN,9009,RB,1,0,0,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Derek",2534,CAR,CAR,9028,QB,1,24,34,230,0,2,0,1,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Archer, Dri",14076,PIT,PIT,9008,RB,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Asiata, Matt",12753,MIN,MIN,9022,RB,1,0,0,0,0,0,0,0,0,2,10,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Miles",2710,CLE,CLE,9006,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Tavon",13088,STL,STL,9025,WR,1,0,0,0,0,0,0,0,0,3,5,0,0,3,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0
"Avant, Jason",2642,CAR,CAR,9028,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Avery, Donnie",2889,KC,KC,9010,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,12,7,84,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bailey, Dan",12149,DAL,DAL,9014,PK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0
"Baldwin, Doug",12173,SEA,SEA,9013,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ball, Montee",13093,DEN,DEN,9009,RB,1,0,0,0,0,0,0,0,0,23,67,1,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnidge, Gary",2890,CLE,CLE,9006,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Cole",12699,DAL,DAL,9014,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Joique",11754,DET,DET,9020,RB,1,0,0,0,0,0,0,0,0,15,51,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Le'Veon",13109,PIT,PIT,9008,RB,1,0,0,0,0,0,0,0,0,21,109,1,0,7,6,88,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benjamin, Kelvin",14094,CAR,CAR,9028,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,8,6,92,1,0,0,0,0,0,0,0,0,0,0,0,0
"Benjamin, Travis",12374,CLE,CLE,9006,WR,1,0,0,0,0,0,0,0,0,1,10,0,0,3,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bennett, Martellus",2892,CHI,CHI,9019,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,10,8,70,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bernard, Giovani",13110,CIN,CIN,9005,RB,1,0,0,0,0,0,0,0,0,14,48,0,0,10,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0
"Blake, Antwon",13017,PIT,PIT,9008,DB,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
"Blount, LeGarrette",11746,PIT,PIT,9008,RB,1,0,0,0,0,0,0,0,0,4,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Blue, Alfred",14103,HOU,HOU,9031,RB,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolden, Brandon",12754,NE,NE,9003,RB,1,0,0,0,0,0,0,0,0,2,8,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
