"Brown, Jaron",13651,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, John",14125,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,119,1,0,0,0,0,0,0,0,0,0,0,0,0,C075
"Carlson, John",2901,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Catanzaro, Chandler",14147,ARI,9017,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,1,0,0,0,0,G028
"Ellington, Andre",13211,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,23,71,1,0,6,3,14,0,0,0,0,0,0,0,0,0,0,0,0,1,R001
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,160,1,0,0,0,0,0,0,0,0,0,0,0,0,C080
"Floyd, Michael",12288,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Housler, Rob",11923,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hughes, Robert",12833,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Palmer, Carson",2254,ARI,9017,QB,,0,1,0,20,42,329,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T080T075
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,
"DiMarco, Patrick",12622,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Douglas, Harry",2909,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Freeman, Devonta",14235,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,3,5,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,C007
"Jackson, Steven",3080,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,18,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R001
"Jones, Julio",11860,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pascoe, Bear",11184,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,C001
"Rodgers, Jacquizz",11999,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ryan, Matt",2955,ATL,9024,QB,,0,1,0,20,27,228,1,2,0,2,15,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T007T001
"Smith, Antone",11673,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Toilolo, Levine",13563,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
"White, Roddy",2482,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Aiken, Kamar",12226,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, Marlon",13652,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Campanaro, Michael",14140,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flacco, Joe",2913,BAL,9030,QB,,0,1,0,17,34,195,2,0,0,1,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Forsett, Justin",2915,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,17,68,0,1,5,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,XR01
"Gillmore, Crockett",14254,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jones, Jacoby",2775,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Juszczyk, Kyle",13330,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Smith Sr., Steve",1950,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
