Arizona,ARI,9017,Oakland,OAK,9011,24,13,220,48,16,28,164,0,1,9,0,19,56,1,0,0,0,0,0,0,0,0,0,0,0,0,6,43,3,3,1,1,25,7,14,4,9,15,0,1,36:57,0,0,0,0,10,3,0,0,365,69,22,31,242,2,1,11,37,123,1,6,16,
Atlanta,ATL,9024,Baltimore,BAL,9030,7,29,371,62,16,25,248,2,1,10,3,36,123,1,3,7,2,21,0,0,1,0,0,0,0,0,7,76,1,1,0,1,16,4,11,1,4,15,1,3,26:47,0,0,0,7,10,3,9,0,254,65,29,44,186,1,5,42,16,68,0,1,1,
Baltimore,BAL,9030,Atlanta,ATL,9024,29,7,254,65,29,44,186,1,5,42,7,16,68,0,1,1,0,0,0,1,1,0,0,1,0,0,9,72,3,3,2,2,23,8,12,3,4,11,1,1,33:13,0,0,0,0,0,0,7,0,371,62,16,25,248,2,1,10,36,123,1,3,7,
Buffalo,BUF,9000,Minnesota,MIN,9022,17,16,276,60,15,26,118,1,5,39,6,29,158,0,1,2,2,9,0,0,0,0,0,0,0,0,8,48,2,2,1,1,22,3,17,2,4,12,1,1,27:37,0,0,0,3,10,0,3,0,373,68,31,43,255,2,6,28,19,118,0,0,0,
Carolina,CAR,9028,Green Bay,GB,9021,17,38,363,56,19,24,241,3,2,14,0,30,122,2,4,10,0,0,0,1,0,0,0,0,0,0,9,70,2,2,1,1,23,6,14,3,4,12,0,1,30:11,0,0,0,21,7,10,0,0,331,67,22,39,223,2,3,25,25,108,0,4,6,
Chicago,CHI,9019,Miami,MIA,9002,14,27,393,69,25,32,256,2,4,21,3,33,137,1,3,5,0,0,0,0,0,0,0,0,0,0,2,15,2,2,0,0,14,3,10,1,5,12,2,3,22:38,0,0,0,7,7,7,6,0,224,51,21,34,172,1,3,18,14,52,1,0,0,
Cincinnati,CIN,9005,Indianapolis,IND,9001,0,27,506,78,27,42,335,2,2,9,5,34,171,1,1,2,0,0,0,1,2,0,0,0,0,0,4,20,0,0,0,0,8,1,5,2,1,13,0,1,20:17,0,0,0,3,7,7,10,0,135,54,18,38,103,0,4,23,12,32,0,1,3,
Cleveland,CLE,9006,Jacksonville,JAC,9029,6,24,336,68,17,31,151,1,2,8,6,35,185,2,0,0,3,38,0,0,0,0,0,0,0,0,8,50,0,0,2,2,13,2,11,0,4,17,0,3,28:27,0,0,0,0,7,3,14,0,266,74,16,41,197,0,3,18,30,69,0,5,11,
Dallas,DAL,9014,NY Giants,NYG,9015,31,21,352,59,21,33,248,3,0,0,3,26,104,0,4,7,0,0,0,2,2,0,0,0,0,0,6,46,4,4,1,1,20,8,12,0,9,14,0,0,33:49,0,0,0,0,14,0,7,0,423,60,17,23,267,3,2,12,35,156,1,2,3,
Denver,DEN,9009,San Francisco,SF,9027,42,17,310,70,27,46,248,2,6,53,6,18,62,0,2,5,1,3,0,0,0,0,0,0,0,0,8,75,6,6,0,0,23,6,14,3,5,9,0,0,27:59,0,0,0,0,10,0,7,0,419,56,22,27,304,4,2,14,27,115,2,1,3,
Detroit,DET,9020,New Orleans,NO,9026,24,23,408,67,28,45,335,2,1,7,6,21,73,0,4,14,1,23,0,1,1,0,0,0,0,0,9,71,3,3,1,1,21,4,13,4,7,15,0,0,32:18,0,0,0,0,10,7,6,0,344,67,27,40,285,2,3,14,24,59,1,3,5,
Green Bay,GB,9021,Carolina,CAR,9028,38,17,331,67,22,39,223,2,3,25,6,25,108,0,4,6,1,21,0,0,0,0,0,0,0,0,5,29,5,5,1,1,22,10,9,3,4,11,0,0,29:49,0,0,0,0,3,0,14,0,363,56,19,24,241,3,2,14,30,122,2,4,10,
Houston,HOU,9031,Pittsburgh,PIT,9008,23,30,328,62,24,34,252,3,3,16,1,25,76,0,3,7,0,0,0,1,1,0,0,0,0,0,4,20,2,2,3,3,20,6,12,2,4,12,2,2,27:54,0,0,0,0,24,0,6,0,393,63,21,32,261,2,1,1,30,132,0,2,4,
Indianapolis,IND,9001,Cincinnati,CIN,9005,27,0,135,54,18,38,103,0,4,23,9,12,32,0,1,3,0,0,0,0,0,0,0,0,0,0,8,57,3,3,2,2,27,11,15,1,5,13,0,0,39:43,0,0,0,0,0,0,0,0,506,78,27,42,335,2,2,9,34,171,1,1,2,
Jacksonville,JAC,9029,Cleveland,CLE,9006,24,6,266,74,16,41,197,0,3,18,5,30,69,0,5,11,1,15,0,1,2,0,0,0,0,0,3,25,3,3,1,1,20,10,8,2,5,16,0,0,31:33,0,0,0,3,3,0,0,0,336,68,17,31,151,1,2,8,35,185,2,0,0,
Kansas City,KC,9010,San Diego,SD,9012,23,20,251,49,17,31,182,2,2,23,4,16,69,0,2,5,1,12,0,1,0,0,0,0,0,0,7,73,2,2,3,3,22,7,12,3,7,14,0,0,39:00,0,0,0,7,7,0,6,0,365,70,19,28,211,1,3,10,39,154,1,3,12,
Miami,MIA,9002,Chicago,CHI,9019,27,14,224,51,21,34,172,1,3,18,7,14,52,1,0,0,1,50,0,2,2,0,0,0,0,0,7,84,3,3,2,4,24,7,17,0,4,11,1,1,37:22,0,0,0,0,0,7,7,0,393,69,25,32,256,2,4,21,33,137,1,3,5,
Minnesota,MIN,9022,Buffalo,BUF,9000,16,17,373,68,31,43,255,2,6,28,4,19,118,0,0,0,1,1,0,4,3,0,0,0,0,0,7,50,1,1,3,3,16,6,8,2,5,16,0,0,32:23,0,0,0,0,10,0,7,0,276,60,15,26,118,1,5,39,29,158,0,1,2,
New England,NE,9003,NY Jets,NYJ,9004,27,25,423,80,20,34,205,1,3,21,1,43,218,1,2,3,0,0,0,0,0,0,0,0,0,0,9,64,3,3,2,2,16,2,12,2,6,13,0,0,19:06,0,0,0,6,6,7,6,0,323,53,20,37,260,3,1,1,15,63,0,2,4,
New Orleans,NO,9026,Detroit,DET,9020,23,24,344,67,27,40,285,2,3,14,5,24,59,1,3,5,2,45,0,0,0,0,0,0,0,0,12,134,2,2,3,3,25,5,15,5,3,12,1,2,27:42,0,0,0,0,3,7,14,0,408,67,28,45,335,2,1,7,21,73,0,4,14,
NY Giants,NYG,9015,Dallas,DAL,9014,21,31,423,60,17,23,267,3,2,12,3,35,156,1,2,3,1,38,0,0,0,0,0,0,0,0,6,40,3,3,0,0,20,5,13,2,5,13,1,1,26:11,0,0,0,7,7,7,10,0,352,59,21,33,248,3,0,0,26,104,0,4,7,
NY Jets,NYJ,9004,New England,NE,9003,25,27,323,53,20,37,260,3,1,1,2,15,63,0,2,4,0,0,0,0,0,0,0,0,0,1,7,70,2,2,4,5,28,13,11,4,9,16,0,0,40:54,0,0,0,7,10,3,7,0,423,80,20,34,205,1,3,21,43,218,1,2,3,
