Arizona,ARI,9017,New England,NE,9003,20,18,387,78,28,46,297,1,4,19,4,28,90,0,5,18,1,0,0,0,0,0,0,0,0,0,5,39,2,2,2,2,25,8,17,0,0,0,0,0,28:19,0,0,0,0,0,0,0,0,
Atlanta,ATL,9024,Denver,DEN,9009,27,21,336,67,24,37,218,1,3,23,7,27,118,2,3,5,3,80,0,1,1,0,0,0,0,0,8,72,3,3,2,2,24,9,12,3,0,0,0,0,32:40,0,0,0,0,0,0,0,0,
Baltimore,BAL,9030,Philadelphia,PHI,9016,23,24,486,75,23,32,357,1,2,14,5,41,129,2,4,10,2,9,0,1,2,0,0,0,0,0,6,45,2,2,3,3,26,7,17,2,0,0,0,0,25:39,0,0,0,0,0,0,0,0,
Buffalo,BUF,9000,Kansas City,KC,9010,35,17,422,71,23,42,272,2,5,29,9,24,150,0,2,8,1,0,0,2,2,0,0,0,0,0,5,50,5,5,0,0,25,8,15,2,0,0,0,0,29:21,0,0,0,0,0,0,0,0,P088
Carolina,CAR,9028,New Orleans,NO,9026,35,27,486,77,31,49,323,1,1,2,6,27,163,2,0,0,2,11,1,1,0,0,0,0,0,0,4,34,5,5,0,0,27,8,19,0,0,0,0,0,29:36,1,0,0,0,0,0,0,0,I009
Chicago,CHI,9019,Green Bay,GB,9021,10,23,321,66,23,33,215,2,5,31,3,28,106,0,1,1,1,20,0,1,1,0,0,0,0,0,8,65,1,1,1,1,19,6,11,2,0,0,0,0,27:49,0,0,0,0,0,0,0,0,
Cincinnati,CIN,9005,Cleveland,CLE,9006,34,27,439,62,26,37,309,2,2,13,3,23,130,1,2,2,0,0,0,1,1,0,0,0,0,0,6,54,4,4,2,2,21,4,16,1,0,0,0,0,32:53,0,0,0,0,0,0,0,0,P081
Cleveland,CLE,9006,Cincinnati,CIN,9005,27,34,375,62,24,31,295,3,6,23,3,25,80,0,1,2,1,4,0,0,0,0,0,0,0,0,10,103,3,3,2,2,21,3,14,4,0,0,0,0,27:07,0,0,0,0,0,0,0,0,
Dallas,DAL,9014,Seattle,SEA,9013,7,27,315,63,15,20,133,1,2,18,4,41,182,1,3,5,0,0,0,0,0,0,0,0,0,0,5,47,1,1,0,0,20,9,8,3,0,0,0,0,25:21,0,0,0,0,0,0,0,0,
Denver,DEN,9009,Atlanta,ATL,9024,21,27,275,65,24,36,208,2,1,11,3,28,67,1,1,2,0,0,0,1,0,0,0,0,0,0,10,96,3,3,0,0,22,3,15,4,0,0,0,0,27:20,0,0,0,0,0,0,0,0,
Detroit,DET,9020,San Francisco,SF,9027,19,27,349,61,20,31,201,2,3,25,3,27,148,1,2,5,0,0,0,0,1,0,0,0,0,0,8,67,1,1,4,5,24,8,13,3,0,0,0,0,30:26,0,0,0,0,0,0,0,0,
Green Bay,GB,9021,Chicago,CHI,9019,23,10,168,57,11,27,74,1,7,52,7,23,94,0,3,6,4,38,0,0,0,0,0,0,0,0,4,54,2,2,3,3,11,3,7,1,0,0,0,0,32:11,0,0,0,0,0,0,0,0,
Houston,HOU,9031,Jacksonville,JAC,9029,27,7,117,38,9,21,52,1,3,24,2,14,65,0,1,4,0,0,0,0,1,0,0,0,0,0,10,64,3,3,2,2,9,3,4,2,0,0,0,0,43:17,0,0,0,0,0,0,0,0,
Indianapolis,IND,9001,Minnesota,MIN,9022,23,20,327,65,27,35,232,2,4,13,5,26,95,0,3,10,0,0,0,1,1,0,0,0,0,0,7,51,2,2,3,3,19,4,14,1,0,0,0,0,29:38,0,0,0,0,0,0,0,0,
Jacksonville,JAC,9029,Houston,HOU,9031,7,27,411,83,26,35,195,0,0,0,2,48,216,3,5,5,0,0,0,0,0,0,0,0,0,0,8,71,1,1,0,0,28,16,11,1,0,0,0,0,16:43,0,0,0,0,0,0,0,0,
Kansas City,KC,9010,Buffalo,BUF,9000,17,35,379,55,10,19,178,2,0,0,4,36,201,2,2,10,0,0,0,0,0,0,0,0,0,0,4,33,2,2,1,1,15,9,6,0,0,0,0,0,30:39,0,0,0,0,0,0,0,0,
Miami,MIA,9002,Oakland,OAK,9011,35,13,396,62,24,48,373,1,0,0,6,14,23,0,1,6,1,8,0,0,0,0,0,0,0,0,3,21,5,5,0,0,18,1,15,2,0,0,0,0,34:41,0,0,0,0,0,0,0,0,
Minnesota,MIN,9022,Indianapolis,IND,9001,20,23,278,63,20,31,194,2,2,30,3,30,84,0,4,8,0,0,0,0,0,0,0,0,0,0,11,105,2,2,2,2,17,5,10,2,0,0,0,0,30:22,0,0,0,0,0,0,0,0,
New England,NE,9003,Arizona,ARI,9017,18,20,245,61,15,27,140,1,1,0,1,33,105,1,5,19,0,0,0,2,2,0,0,0,0,1,8,60,1,1,4,5,16,8,7,1,0,0,0,0,31:41,0,0,0,0,0,0,0,0,
New Orleans,NO,9026,Carolina,CAR,9028,27,35,463,62,14,20,244,1,1,9,2,41,219,3,3,4,0,0,0,0,1,0,0,0,0,0,2,23,3,3,2,2,23,12,10,1,0,0,0,0,30:24,0,0,0,0,0,0,0,0,
NY Giants,NYG,9015,Tampa Bay,TB,9023,41,34,307,52,15,28,228,2,2,15,5,22,79,1,3,3,2,6,0,0,0,0,0,0,1,1,7,53,4,4,4,4,14,4,10,0,0,0,0,0,33:29,0,0,0,0,0,0,0,0,
NY Jets,NYJ,9004,Pittsburgh,PIT,9008,10,27,331,62,24,31,265,2,3,10,3,28,66,1,6,20,0,0,0,0,0,0,0,0,0,0,7,63,1,1,1,1,21,5,13,3,0,0,0,0,23:24,0,0,0,0,0,0,0,0,
Oakland,OAK,9011,Miami,MIA,9002,13,35,452,74,18,30,189,1,1,11,2,43,263,4,3,5,0,0,0,0,0,0,0,0,0,0,5,42,1,1,2,2,24,12,11,1,0,0,0,0,25:19,0,0,0,0,0,0,0,0,
Philadelphia,PHI,9016,Cleveland,CLE,9006,24,23,325,65,22,42,214,1,2,18,7,21,111,1,2,6,1,0,0,1,1,0,0,0,0,0,7,58,3,3,1,1,17,5,9,3,0,0,0,0,34:21,0,0,0,0,0,0,0,0,
Pittsburgh,PIT,9008,NY Jets,NYJ,9004,27,10,219,51,10,27,129,1,2,9,5,22,90,0,2,9,0,0,0,0,1,0,0,0,0,0,10,107,3,3,2,2,16,5,6,5,0,0,0,0,36:36,0,0,0,0,0,0,0,0,
San Francisco,SF,9027,Detroit,DET,9020,27,19,296,60,19,32,214,1,2,16,6,26,82,0,0,0,1,20,0,0,0,0,0,0,0,0,5,62,3,3,2,2,15,3,10,2,0,0,0,0,29:34,0,0,0,0,0,0,0,0,
San Diego,SD,9012,Tennessee,TEN,9007,38,10,212,40,15,30,174,1,0,0,5,10,38,0,0,0,1,8,0,0,0,0,0,0,0,0,4,41,5,5,1,1,9,1,7,1,0,0,0,0,43:39,0,0,0,0,0,0,0,0,
Seattle,SEA,9013,Dallas,DAL,9014,27,7,296,57,23,40,247,1,1,4,7,16,49,0,0,0,1,35,0,1,1,0,0,0,0,0,5,35,3,3,2,2,17,4,13,0,0,0,0,0,34:39,0,0,0,0,0,0,0,0,B003
St. Louis,STL,9025,Washington,WAS,9018,31,28,373,59,20,29,197,1,1,9,3,29,176,2,4,10,1,5,0,0,0,0,0,0,1,1,7,60,3,3,3,3,18,9,7,2,0,0,0,0,31:24,0,0,0,0,0,0,0,0,
Tampa Bay,TB,9023,NY Giants,NYG,9015,34,41,604,76,31,51,510,3,0,0,15,25,94,1,4,4,3,100,1,0,0,0,0,0,0,0,5,33,4,4,2,2,31,6,21,4,0,0,0,0,26:31,1,0,0,0,0,0,0,0,I060
Tennessee,TEN,9007,San Diego,SD,9012,10,38,416,75,24,32,268,3,4,16,3,39,148,2,3,7,1,11,0,3,0,0,0,0,0,0,8,59,1,1,1,1,27,10,16,1,0,0,0,0,16:21,0,0,0,0,0,0,0,0,
Washington,WAS,9018,St. Louis,STL,9025,28,31,452,64,26,35,301,3,2,9,5,27,151,0,3,6,1,0,0,3,2,0,1,0,0,0,11,96,4,4,0,1,23,6,15,2,0,0,0,0,28:36,1,0,0,0,0,0,0,0,F030
Arizona,ARI,9117,1,3,0,0,0,50,0,0,53,1,0,0,0,0,0,6,280,2,0,0,0,0,0
Atlanta,ATL,9124,1,-2,0,0,0,47,0,0,45,0,0,0,0,0,0,6,252,3,0,0,0,0,0
