Arizona,ARI,9017,Philadelphia,PHI,9016,27,6,308,63,17,37,182,0,5,35,2,21,126,0,0,0,0,0,0,2,3,0,1,0,0,0,5,45,3,3,2,2,16,4,12,0,0,0,0,0,34:33,1,0,0,0,0,0,0,0,F093
Atlanta,ATL,9024,San Diego,SD,9012,27,3,280,56,21,38,164,0,1,9,4,17,116,0,0,0,2,-2,0,2,2,0,0,0,0,1,2,15,3,4,0,0,15,6,9,0,0,0,0,0,36:14,0,0,0,0,0,0,0,0,
Baltimore,BAL,9030,New England,NE,9003,31,30,396,77,28,41,319,1,2,16,4,34,77,2,4,22,0,0,0,0,0,0,0,0,0,0,14,135,4,4,1,1,33,6,19,8,0,0,0,0,28:57,0,0,0,0,0,0,0,0,
Buffalo,BUF,9000,Cleveland,CLE,9006,24,14,240,60,27,43,207,1,4,30,8,13,33,1,2,4,2,40,0,0,0,0,0,0,0,0,10,75,3,3,1,1,17,4,11,2,0,0,0,0,32:56,0,0,0,0,0,0,0,0,
Carolina,CAR,9028,NY Giants,NYG,9015,7,36,405,68,28,37,280,1,2,12,3,29,125,2,3,4,0,0,0,1,0,0,0,0,0,0,3,22,1,1,0,0,24,8,15,1,0,0,0,0,23:50,0,0,0,0,0,0,0,0,
Chicago,CHI,9019,St. Louis,STL,9025,23,6,160,58,18,35,101,0,6,51,7,17,59,0,4,5,2,34,1,0,0,0,0,0,0,0,6,45,2,2,3,3,12,5,6,1,0,0,0,0,33:56,1,0,0,0,0,0,0,0,I045
Cincinnati,CIN,9005,Washington,WAS,9018,38,31,381,74,21,34,168,1,6,53,5,34,213,2,2,2,0,0,0,1,1,0,0,0,0,0,8,80,5,5,1,1,31,15,13,3,0,0,0,0,27:30,0,0,0,0,0,0,0,0,
Cleveland,CLE,9006,Buffalo,BUF,9000,14,24,344,70,22,35,206,3,1,2,5,34,138,0,2,3,0,0,0,0,1,0,0,0,0,0,6,57,2,2,0,0,19,6,11,2,0,0,0,0,27:04,0,0,0,0,0,0,0,0,
Dallas,DAL,9014,Tampa Bay,TB,9023,16,10,166,55,10,28,91,1,2,19,4,25,75,0,2,3,1,0,0,2,1,0,0,0,0,0,13,105,1,1,3,3,12,4,5,3,0,0,0,0,33:04,0,0,0,0,0,0,0,0,
Denver,DEN,9009,Houston,HOU,9031,25,31,436,65,17,30,284,4,1,6,6,34,152,0,2,4,1,7,0,1,1,0,0,1,0,0,7,75,2,2,3,3,23,7,13,3,0,0,0,0,28:20,0,0,0,0,0,0,0,0,
Detroit,DET,9020,Tennessee,TEN,9007,41,44,437,61,29,42,378,2,0,0,4,19,59,0,6,32,0,0,0,1,2,0,0,0,1,1,10,91,4,4,4,4,21,4,13,4,0,0,0,0,40:36,0,0,0,0,0,0,0,0,
Green Bay,GB,9021,Seattle,SEA,9013,12,14,238,51,10,21,111,2,1,19,4,29,127,0,1,1,0,0,0,0,0,0,0,0,0,1,10,127,0,1,2,2,14,6,4,4,0,0,0,0,33:39,0,0,0,0,0,0,0,0,
Houston,HOU,9031,Denver,DEN,9009,31,25,375,76,26,52,316,2,3,14,12,21,59,0,3,7,0,0,0,0,1,0,0,0,0,0,9,69,4,4,1,1,24,5,14,5,0,0,0,0,31:40,0,0,0,0,0,0,0,0,
Indianapolis,IND,9001,Jacksonville,JAC,9029,17,22,333,54,10,21,148,1,1,7,3,32,185,1,3,8,0,0,0,1,0,0,0,0,0,0,11,106,2,2,1,2,15,10,3,2,0,0,0,0,32:24,0,0,0,0,0,0,0,0,
Jacksonville,JAC,9029,Indianapolis,IND,9001,22,17,437,75,22,46,313,2,0,0,9,29,124,0,3,6,1,22,0,0,0,0,0,0,0,1,6,67,2,2,3,3,23,6,15,2,0,0,0,0,27:36,0,0,0,0,0,0,0,0,
Kansas City,KC,9010,New Orleans,NO,9026,27,24,288,59,20,36,205,3,4,35,5,19,83,0,3,4,1,32,0,0,0,0,0,1,0,0,6,40,1,1,6,6,14,2,12,0,0,0,0,0,42:32,0,0,0,0,0,0,0,0,
