Arizona,ARI,9017,San Francisco,SF,9027,13,27,407,67,17,29,278,2,1,4,2,37,129,1,3,7,0,0,0,1,0,0,0,0,0,0,5,34,1,1,2,2,20,7,12,1,4,14,2,2,23:57,0,0,0,0,7,10,10,0,
Atlanta,ATL,9024,Tampa Bay,TB,9023,17,22,366,65,19,35,222,1,0,0,9,30,144,1,3,8,1,11,0,0,0,0,0,0,0,0,2,15,2,2,1,1,18,6,12,0,7,16,0,0,27:55,0,0,0,3,10,9,0,0,
Baltimore,BAL,9030,Cincinnati,CIN,9005,17,23,189,49,15,26,142,1,2,1,3,21,47,0,1,3,0,0,0,0,0,0,0,0,0,0,10,102,2,2,1,2,9,2,5,2,3,13,0,0,35:39,0,0,0,0,7,6,10,0,
Buffalo,BUF,9000,NY Jets,NYJ,9004,28,9,332,72,17,35,199,0,1,6,4,36,133,0,5,9,1,20,1,1,1,0,0,0,0,0,4,24,4,4,0,2,19,8,10,1,7,17,0,1,27:40,1,0,0,3,6,0,0,0,I020
Carolina,CAR,9028,New Orleans,NO,9026,44,38,441,63,29,43,378,4,2,18,7,18,63,0,2,8,1,0,0,0,0,0,0,0,0,0,4,36,5,5,3,4,22,3,18,1,4,12,2,2,33:55,0,0,0,0,17,7,14,0,
Chicago,CHI,9019,Detroit,DET,9020,26,24,327,63,24,42,255,3,1,17,8,20,72,0,3,5,1,31,0,1,3,0,0,0,0,0,3,35,2,2,4,5,20,4,15,1,7,14,0,0,34:09,0,0,0,3,7,7,7,0,
Cincinnati,CIN,9005,Baltimore,BAL,9030,23,17,352,83,19,33,146,0,4,37,4,46,206,2,3,9,1,14,1,0,0,0,0,0,0,0,4,40,2,2,3,3,23,12,8,3,5,18,2,2,24:21,1,0,0,7,0,0,10,0,I014
Cleveland,CLE,9006,Pittsburg,PIT,9008,10,24,212,53,15,23,121,3,2,13,4,28,91,0,2,14,0,0,0,0,0,0,0,0,0,0,9,79,1,1,1,2,17,6,9,2,5,13,0,0,29:39,0,0,0,0,10,7,7,0,
Dallas,DAL,9014,Washington,WAS,9018,18,28,361,61,9,18,87,0,1,13,2,42,274,4,3,6,0,0,0,0,0,0,0,0,1,1,1,60,2,2,1,1,24,17,6,1,5,11,0,0,26:34,0,0,0,0,7,7,14,0,
Denver,DEN,9009,Kansas City,KC,9010,38,3,119,48,7,16,26,0,4,23,4,28,93,0,4,10,0,0,0,0,0,0,0,0,0,0,5,30,5,5,1,1,8,6,2,0,4,14,0,0,37:30,0,0,0,0,3,0,0,0,
Detroit,DET,9020,Chicago,CHI,9019,24,26,389,68,18,31,245,1,2,12,6,35,144,1,3,6,0,0,0,1,0,0,0,0,0,0,4,29,3,3,1,1,19,10,8,1,4,15,0,0,25:51,0,0,0,10,10,3,3,0,
Green Bay,GB,9021,Minnesota,MIN,9022,34,37,444,66,16,28,227,3,1,7,2,37,217,1,5,8,0,0,0,0,0,0,0,0,0,0,7,43,4,4,2,2,25,10,13,2,6,12,1,1,28:05,0,0,0,10,10,7,10,0,
Houston,HOU,9031,Indianapolis,IND,9001,16,28,265,62,14,28,184,2,1,7,6,33,81,1,5,12,0,0,0,0,0,0,0,0,0,0,9,64,1,1,3,4,19,8,9,2,9,15,0,0,28:51,0,0,0,7,7,7,7,0,
Indianapolis,IND,9001,Houston,HOU,9031,28,16,352,60,24,36,250,0,4,25,4,20,102,1,1,3,2,26,0,0,0,0,0,0,0,0,3,24,4,4,0,0,19,3,14,2,5,11,0,0,31:09,0,0,0,3,3,10,0,0,K101
Jacksonville,JAC,9029,Tennessee,TEN,9007,20,38,221,51,9,15,142,0,2,10,1,34,79,1,9,26,0,0,0,0,0,0,0,0,0,1,7,35,2,3,0,0,12,6,4,2,6,14,0,2,32:21,0,0,0,7,14,14,3,0,B019
Kansas City,KC,9010,Denver,DEN,9009,3,38,488,76,25,33,316,3,0,0,4,43,172,2,3,6,0,0,0,1,1,0,0,0,0,0,5,32,0,0,1,2,32,12,19,1,7,12,0,0,22:30,0,0,0,7,14,14,3,0,
Miami,MIA,9002,New England,NE,9003,0,28,443,75,22,36,276,2,1,8,1,38,167,2,4,5,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,1,28,12,15,1,8,16,2,3,24:22,0,0,0,7,14,0,7,0,
Minnesota,MIN,9022,Green Bay,GB,9021,37,34,405,61,28,40,333,4,5,32,1,16,72,0,0,0,0,0,0,1,1,0,0,0,0,0,10,98,4,4,3,3,24,3,18,3,6,13,1,1,31:55,0,0,0,0,10,14,10,0,
New England,NE,9003,Miami,MIA,9002,28,0,256,57,20,35,209,0,7,26,6,15,47,0,2,5,1,13,0,0,1,0,0,0,0,0,6,48,4,4,0,0,16,4,11,1,5,13,0,1,35:38,0,0,0,0,0,0,0,0,
New Orleans,NO,9026,Carolina,CAR,9028,38,44,530,74,17,34,257,0,1,3,8,39,273,5,3,3,1,18,1,0,0,0,0,0,0,0,5,55,5,5,1,1,28,12,13,3,10,16,0,0,26:05,1,0,0,3,10,14,17,0,I018
