Arizona,ARI,9017,St. Louis,STL,9025,3,17,242,54,7,21,131,2,1,10,3,32,111,0,3,8,1,0,0,0,0,0,0,0,0,0,5,35,0,0,1,2,12,6,6,0,4,14,0,0,34:22,0,0,0,7,3,0,7,0,
Atlanta,ATL,9024,Washington,WAS,9018,24,17,316,48,15,24,187,1,3,15,4,21,129,0,2,3,2,28,0,0,0,0,0,0,0,0,2,13,3,3,1,1,12,6,6,0,1,9,0,0,37:01,0,0,0,0,7,3,7,0,
Baltimore,BAL,9030,Kansas City,KC,9010,9,6,338,68,12,18,124,0,0,0,2,50,214,0,10,24,2,9,0,1,2,0,0,0,0,0,5,33,0,0,3,3,19,12,6,1,6,13,0,0,25:50,0,0,0,0,3,0,3,0,
Buffalo,BUF,9000,San Francisco,SF,9027,3,45,621,63,19,25,310,3,0,0,1,38,311,3,0,0,0,0,0,1,1,0,0,0,0,0,5,30,0,0,1,1,29,18,11,0,7,11,1,1,23:43,0,0,0,3,14,7,21,0,
Carolina,CAR,9028,Seattle,SEA,9013,12,16,310,62,19,25,212,1,2,9,2,35,98,0,4,24,2,30,1,0,1,0,0,1,0,0,3,25,1,1,1,1,17,7,10,0,7,14,0,1,24:14,1,0,0,3,3,7,3,0,I033
Chicago,CHI,9019,Jacksonville,JAC,9029,41,3,189,53,17,33,129,0,3,13,5,17,60,0,3,7,2,72,2,1,1,0,0,0,0,0,12,80,5,5,2,2,10,3,5,2,5,13,0,0,36:00,2,0,0,0,3,0,0,0,I036I036
Cincinnati,CIN,9005,Miami,MIA,9002,13,17,279,63,17,26,211,0,2,12,4,35,68,2,6,12,0,0,0,1,2,0,0,0,0,0,5,46,1,1,2,3,15,4,9,2,4,13,0,1,31:11,0,0,0,0,7,10,0,0,
Cleveland,CLE,9006,NY Giants,NYG,9015,27,41,502,71,25,37,259,3,0,0,7,34,243,2,0,0,1,44,0,0,1,0,0,0,0,0,10,91,3,3,2,2,30,14,12,4,6,11,0,0,24:36,0,0,0,7,20,7,7,0,
Dallas,DAL,9014,Bye,xxx,0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,
Denver,DEN,9009,New England,NE,9003,21,31,444,89,23,31,193,1,4,30,1,54,251,3,4,14,0,0,0,2,1,0,0,0,0,0,4,21,3,3,0,0,35,18,16,1,11,17,0,1,24:11,0,0,0,7,10,14,0,0,
