Arizona,ARI,9017,Green Bay,GB,9021,17,31,384,70,14,30,208,4,1,10,3,39,176,0,2,2,1,6,0,1,0,0,0,0,0,0,8,57,2,2,1,1,20,8,11,1,6,15,0,0,26:30,0,0,0,7,14,10,0,0,
Atlanta,ATL,9024,Dallas,DAL,9014,19,13,377,54,25,35,312,1,1,9,3,18,65,0,2,6,0,0,0,0,0,0,0,0,0,0,2,15,1,1,4,6,18,3,14,1,3,10,0,0,32:43,0,0,0,6,0,0,7,0,
Baltimore,BAL,9030,Cleveland,CLE,9006,25,15,290,65,20,37,174,0,1,2,5,27,116,0,0,0,2,27,0,0,0,0,0,0,1,1,9,82,3,3,1,1,17,4,10,3,5,16,0,1,31:32,0,0,0,0,9,3,3,0,
Buffalo,BUF,9000,Houston,HOU,9031,9,21,374,61,19,27,256,2,2,12,3,32,118,1,6,13,0,0,0,0,0,0,0,0,0,0,3,15,0,0,3,4,21,8,13,0,4,11,0,1,25:57,0,0,0,7,0,7,7,0,
Carolina,CAR,9028,Washington,WAS,9018,21,13,337,75,23,39,186,0,4,29,6,32,151,1,2,4,0,0,0,0,0,0,0,0,0,0,7,60,3,3,0,1,24,9,11,4,3,15,3,5,24:40,0,0,0,3,0,3,7,0,
Chicago,CHI,9019,Tennessee,TEN,9007,51,20,339,55,20,35,180,1,2,20,9,18,159,1,0,0,1,46,1,5,4,0,0,0,0,0,5,37,6,6,3,3,12,4,8,0,3,12,0,1,37:01,1,0,0,2,3,7,8,0,B005I046
Cincinnati,CIN,9005,Denver,DEN,9009,23,31,359,61,27,35,291,3,0,0,7,26,68,0,1,4,2,0,0,0,0,0,0,0,0,0,8,83,2,2,3,4,20,2,17,1,9,14,0,0,29:23,0,0,0,3,7,7,14,0,
Cleveland,CLE,9006,Baltimore,BAL,9030,15,25,282,62,15,24,145,1,1,8,4,37,137,2,1,2,0,0,0,0,0,0,0,0,0,0,4,31,0,0,5,5,18,8,9,1,5,14,1,1,28:28,0,0,0,14,0,0,11,0,
Dallas,DAL,9014,Atlanta,ATL,9024,13,19,453,63,24,34,330,0,3,12,4,26,123,1,4,6,0,0,0,1,0,0,0,0,0,0,7,50,1,1,2,3,21,3,16,2,7,14,0,0,27:17,0,0,0,0,6,0,13,0,
Denver,DEN,9009,Cincinnati,CIN,9005,31,23,366,72,26,42,275,1,5,24,6,25,91,1,1,2,1,0,0,0,0,0,0,0,0,0,5,29,4,4,1,1,22,5,15,2,5,14,1,1,30:37,0,0,0,0,3,10,10,0,K105
Detroit,DET,9020,Jacksonville,JAC,9029,31,14,279,59,27,38,215,2,1,5,4,20,64,0,0,0,2,18,0,0,0,0,0,0,0,0,5,42,4,4,1,2,19,6,11,2,6,11,1,1,35:30,0,0,0,0,0,0,14,0,
Green Bay,GB,9021,Arizona,ARI,9017,31,17,340,66,23,46,286,1,2,20,7,18,54,1,2,3,1,2,0,1,1,0,0,0,0,0,1,50,4,4,1,2,16,3,13,0,4,15,1,2,33:30,0,0,0,0,7,10,0,0,
Houston,HOU,9031,Buffalo,BUF,9000,21,9,304,57,25,38,230,0,4,9,6,15,74,0,1,1,0,0,0,1,1,0,0,0,0,0,7,42,3,3,0,1,17,4,13,0,2,11,1,1,34:03,0,0,0,0,6,3,0,0,
Indianapolis,IND,9001,Miami,MIA,9002,23,20,365,58,22,38,281,1,2,9,2,18,84,1,1,1,0,0,0,0,0,0,0,0,0,0,11,91,2,2,3,5,20,5,13,2,4,11,0,1,34:54,0,0,0,3,14,0,3,0,
Jacksonville,JAC,9029,Detroit,DET,9020,14,31,434,68,22,33,285,0,1,0,0,34,149,4,0,0,0,0,0,0,0,0,0,0,1,2,3,40,1,2,0,0,26,8,16,2,8,12,0,0,24:30,0,0,0,0,21,0,10,0,
Kansas City,KC,9010,San Diego,SD,9012,13,31,339,47,18,20,216,2,1,4,1,26,123,0,1,2,1,0,0,0,1,0,0,0,0,0,5,37,1,1,2,3,18,8,9,1,4,9,0,0,31:31,0,0,0,7,3,0,21,0,
Miami,MIA,9002,Indianapolis,IND,9001,20,23,516,75,30,48,419,2,1,14,7,26,97,0,3,9,0,0,0,2,0,0,0,0,0,0,8,79,2,2,2,2,27,4,22,1,13,19,0,0,25:06,0,0,0,7,6,7,3,0,
Minnesota,MIN,9022,Seattle,SEA,9013,20,30,385,71,17,25,190,3,1,8,1,45,195,1,5,14,0,0,0,0,0,0,0,0,0,0,6,33,2,2,2,2,28,13,12,3,4,12,3,3,24:00,0,0,0,14,6,7,3,0,
New England,NE,9003,Bye,xxx,0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,
New Orleans,NO,9026,Philadelphia,PHI,9016,28,13,447,77,22,41,226,1,7,46,3,29,221,0,3,3,1,99,1,2,1,0,0,0,0,0,4,35,4,4,0,1,24,10,13,1,6,16,1,2,26:30,1,0,0,0,3,10,0,0,I099
NY Giants,NYG,9015,Pittsburg,PIT,9008,20,24,349,69,21,30,191,2,4,25,4,35,158,1,3,4,1,7,0,2,1,0,1,0,0,0,7,40,2,2,2,3,22,9,12,1,6,13,1,2,24:45,1,0,0,0,10,0,14,0,F070
NY Jets,NYJ,9004,Bye,xxx,0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,
Oakland,OAK,9011,Tampa Bay,TB,9023,32,42,515,63,18,30,237,2,1,10,1,32,278,4,6,23,0,0,0,1,1,0,0,0,1,1,9,80,4,4,1,1,23,10,10,3,5,12,0,1,31:56,0,0,0,0,7,21,14,0,
Philadelphia,PHI,9016,New Orleans,NO,9026,13,28,371,54,21,27,231,2,2,8,2,25,140,1,4,11,0,0,0,2,2,0,0,0,0,0,7,58,1,1,2,2,20,5,14,1,5,9,0,0,33:30,0,0,0,7,14,7,0,0,
Pittsburgh,PIT,9008,NY Giants,NYG,9015,24,20,182,48,10,24,114,0,2,11,5,22,68,1,3,5,1,3,0,1,0,0,0,0,0,0,6,119,3,3,1,1,13,4,6,3,2,10,0,0,35:15,0,0,0,0,14,6,0,0,
San Francisco,SF,9027,Bye,xxx,0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,
San Diego,SD,9012,Kansas City,KC,9010,31,13,289,60,19,29,176,0,1,5,4,30,113,1,4,11,1,59,1,2,3,0,1,0,0,0,8,54,4,4,1,1,21,9,10,2,7,12,0,0,28:29,2,0,0,0,3,3,7,0,F000I059
Seattle,SEA,9013,Minnesota,MIN,9022,30,20,287,53,11,22,44,0,4,19,2,27,243,2,3,5,1,0,0,1,1,0,0,0,0,0,4,49,4,4,1,1,16,10,4,2,3,10,0,0,36:00,0,0,0,7,10,3,0,0,
St. Louis,STL,9025,Bye,xxx,0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,0,0,0,0,0,0,
Tampa Bay,TB,9023,Oakland,OAK,9011,42,32,424,75,40,62,402,4,2,16,6,11,22,0,2,3,3,37,0,2,0,0,0,0,0,0,14,116,6,6,0,2,25,2,19,4,5,14,1,2,28:04,0,0,0,3,7,0,22,0,
Tennessee,TEN,9007,Chicago,CHI,9019,20,51,358,65,19,26,198,3,3,31,2,36,160,1,4,15,0,0,0,1,1,0,0,1,1,1,9,68,2,2,1,1,21,9,10,2,6,14,0,1,22:59,0,0,0,28,3,6,14,0,
Washington,WAS,9018,Carolina,CAR,9028,13,21,330,50,13,23,201,1,0,0,2,27,129,2,3,6,0,0,0,0,0,0,0,0,0,0,13,97,1,1,2,2,18,9,6,3,5,11,0,0,35:20,0,0,0,7,7,0,7,0,
Arizona,ARI,9117,4,19,0,0,0,61,0,0,80,0,0,0,0,0,0,8,344,4,0,4,1,1,0
Atlanta,ATL,9124,2,6,0,0,0,45,0,0,51,0,0,0,0,0,0,2,80,1,0,5,4,2,0
Baltimore,BAL,9130,2,7,0,0,0,80,0,0,87,0,0,0,0,0,0,7,312,1,1,5,5,2,0
Buffalo,BUF,9100,4,37,0,0,0,52,0,0,89,0,0,1,0,0,0,5,246,2,0,4,2,0,0
Carolina,CAR,9128,2,8,0,0,0,49,0,0,57,0,0,0,0,0,0,5,161,3,0,4,2,1,0
Chicago,CHI,9119,5,69,0,0,0,26,0,0,95,1,0,0,0,1,1,3,114,1,1,11,9,4,0
