"Abbrederis, Jared",14056,GB,GB,9021,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,10,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0
"Abdullah, Ameer",14773,DET,DET,9020,RB,12,0,0,0,0,0,0,0,0,109,414,1,0,29,16,134,1,0,0,0,0,0,0,0,0,0,0,0,1
"Abdul-Quddus, Isa",12137,DET,DET,9020,S,1,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adams, Davante",14060,GB,GB,9021,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,71,36,343,1,1,0,0,0,0,0,0,0,0,0,0,0
"Agholor, Nelson",14774,PHI,PHI,9016,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,29,16,163,0,0,0,0,0,0,0,0,0,0,0,0,1
"Aiken, Kamar",12226,BAL,BAL,9030,WR,12,0,0,0,0,0,0,0,0,0,0,0,0,87,49,584,4,0,0,0,0,0,0,0,0,0,0,0,1
"Ajayi, Jay",14775,MIA,MIA,9002,RB,5,0,0,0,0,0,0,0,0,22,120,0,1,8,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ajirotutu, Seyi",11776,PHI,PHI,9016,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alford, Mario",14779,CIN,CIN,9005,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Dwayne",12338,IND,IND,9001,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,23,13,107,1,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Javorius",15480,BAL,BAL,9030,RB,12,0,0,0,0,0,0,0,0,93,367,0,0,37,29,242,2,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Keenan",13076,SD,SD,9012,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,89,67,725,4,0,0,0,0,0,0,0,0,0,0,0,1
"Alualu, Tyson",11420,JAC,JAC,9029,DE,4,0,0,0,0,0,0,0,0,1,0,0,0,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0
"Amendola, Danny",11321,NE,NE,9003,WR,11,1,1,36,0,0,0,0,0,2,11,0,0,73,56,582,3,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, C.J.",13080,DEN,DEN,9009,RB,12,0,0,0,0,0,0,0,0,124,538,3,0,28,22,174,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Colt",11792,IND,IND,9001,S,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Derek",2534,CAR,CAR,9028,QB,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrews, Antonio",14072,TEN,TEN,9007,RB,10,0,0,0,0,0,0,0,0,123,466,3,0,17,13,140,0,0,0,0,0,0,0,0,0,0,0,0,0
"Artis-Payne, Cameron",14790,CAR,CAR,9028,RB,3,0,0,0,0,0,0,0,0,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Asiata, Matt",12753,MIN,MIN,9022,RB,12,0,0,0,0,0,0,0,0,19,70,0,0,17,16,96,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Miles",2710,PHI,PHI,9016,WR,11,0,0,0,0,0,0,0,0,0,0,0,0,31,13,224,1,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Tavon",13088,STL,STL,9025,WR,12,0,0,0,0,0,0,0,0,35,318,3,0,64,38,367,4,0,0,0,0,0,0,0,0,0,0,0,2
"Avant, Jason",2642,KC,KC,9010,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,19,11,92,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bailey, Dan",12149,DAL,DAL,9014,PK,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,25,26,0,7,9,5,4,0
"Bailey, Stedman",13090,STL,STL,9025,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,25,12,182,1,0,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Doug",12173,SEA,SEA,9013,WR,12,0,0,0,0,0,0,0,0,0,0,0,0,71,55,778,8,0,0,0,0,0,0,0,0,0,0,0,0
"Barner, Kenjon",13098,PHI,PHI,9016,RB,3,0,0,0,0,0,0,0,0,23,106,0,0,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1
"Barnidge, Gary",2890,CLE,CLE,9006,TE,12,0,0,0,0,0,0,0,0,0,0,0,0,93,60,817,7,0,0,0,0,0,0,0,0,0,0,0,0
"Barth, Connor",3203,TB,TB,9023,PK,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,18,21,0,8,5,3,2,0
"Beasley, Cole",12699,DAL,DAL,9014,WR,12,0,0,0,0,0,0,0,0,0,0,0,0,55,39,392,3,0,0,0,0,0,0,0,0,0,0,0,2
"Beckham Jr., Odell",14092,NYG,NYG,9015,WR,12,0,0,0,0,0,0,0,0,1,3,0,0,131,78,1154,10,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Blake",14798,SF,SF,9027,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,11,7,89,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Joique",11754,DET,DET,9020,RB,9,0,0,0,0,0,0,0,0,65,168,2,0,17,14,173,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Le'Veon",13109,PIT,PIT,9008,RB,6,0,0,0,0,0,0,0,0,113,556,3,0,26,24,136,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bellamy, Joshua",14801,CHI,CHI,9019,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,25,13,158,1,0,0,0,0,0,0,0,0,0,0,0,0
"Benjamin, Travis",12374,CLE,CLE,9006,WR,12,0,0,0,0,0,0,0,0,2,3,0,0,97,54,826,5,0,0,0,0,0,0,0,0,0,0,0,2
"Bennett, Martellus",2892,CHI,CHI,9019,TE,11,0,0,0,0,0,0,0,0,0,0,0,0,80,53,439,3,0,0,0,0,0,0,0,0,0,0,0,0
"Bernard, Giovani",13110,CIN,CIN,9005,RB,12,0,0,0,0,0,0,0,0,119,602,2,0,49,37,386,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bersin, Brenton",13639,CAR,CAR,9028,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,9,7,94,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bibbs, E.J.",14805,CLE,CLE,9006,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
