Arizona,ARI,9017,Baltimore,BAL,9030,26,18,276,59,26,40,221,1,3,31,4,16,55,1,5,10,1,0,0,0,1,0,0,0,0,0,4,40,2,3,2,3,21,5,14,2,5,12,0,0,29:36,0,0,0,3,7,0,8,0,414,59,20,29,264,2,2,11,28,150,1,3,6,
Atlanta,ATL,9024,Tennessee,TEN,9007,10,7,256,52,22,35,179,1,1,8,3,16,77,0,2,2,2,21,0,0,0,0,0,0,0,0,6,53,1,1,1,2,21,9,10,2,5,14,0,2,34:45,0,0,0,0,7,0,0,0,378,69,22,38,251,1,0,0,31,127,0,1,1,
Baltimore,BAL,9030,Arizona,ARI,9017,18,26,414,59,20,29,264,2,2,11,2,28,150,1,3,6,0,0,0,0,0,0,0,0,1,1,9,64,2,2,1,1,18,3,14,1,5,13,1,1,30:24,0,0,0,7,7,6,6,0,276,59,26,40,221,1,3,31,16,55,1,5,10,
Buffalo,BUF,9000,Jacksonville,JAC,9029,31,34,295,63,13,29,175,2,2,7,6,32,120,1,1,1,1,44,1,0,0,0,0,0,1,1,10,87,3,3,3,3,26,10,13,3,3,12,0,1,31:22,1,0,0,0,27,0,7,0,375,74,24,42,260,2,4,38,28,115,0,4,11,I044
Carolina,CAR,9028,Philadelphia,PHI,9016,27,16,349,81,26,46,172,0,5,33,6,30,177,1,1,1,1,0,0,1,0,0,0,0,0,0,5,43,3,3,2,2,21,9,11,1,2,9,0,0,28:54,0,0,0,0,6,10,0,0,394,58,14,24,190,1,1,7,33,204,2,2,3,
Cleveland,CLE,9006,St. Louis,STL,9025,6,24,308,51,15,23,150,0,2,13,1,26,158,2,4,11,0,0,0,1,1,0,0,0,0,0,11,98,0,0,2,2,19,3,12,4,3,12,0,1,35:33,0,0,0,10,0,7,7,0,364,65,30,37,282,0,4,15,24,82,0,5,13,
Dallas,DAL,9014,NY Giants,NYG,9015,20,27,289,51,13,24,157,0,2,13,5,25,132,1,1,1,0,0,0,0,0,0,0,0,0,0,7,46,2,2,2,2,27,14,10,3,6,11,0,1,38:04,0,0,0,0,10,10,7,0,460,69,17,27,227,1,1,0,41,233,1,0,0,
Detroit,DET,9020,Minnesota,MIN,9022,19,28,425,74,25,35,285,2,4,31,2,35,140,0,7,18,0,0,0,1,1,0,0,1,0,0,5,30,2,2,1,1,14,3,9,2,1,10,0,2,23:33,0,0,0,3,12,10,3,0,274,50,18,26,197,2,7,59,17,77,0,1,1,
Houston,HOU,9031,Miami,MIA,9002,26,44,503,59,19,20,255,4,4,41,0,35,248,1,3,6,0,0,0,1,1,0,0,0,0,1,3,25,2,4,0,0,24,6,18,0,6,15,0,1,27:55,0,0,0,21,20,0,3,0,322,78,23,49,251,3,4,22,25,71,1,3,10,
Indianapolis,IND,9001,New Orleans,NO,9026,21,27,449,83,29,45,266,1,2,14,3,36,183,3,3,7,1,0,0,1,0,0,0,0,0,0,7,42,3,3,0,0,15,3,10,2,3,13,0,0,21:37,0,0,0,7,13,7,0,0,376,61,23,44,301,3,4,32,13,75,0,0,0,
