"Abbrederis, Jared",14056,GB,GB,9021,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0
"Abdullah, Ameer",14773,DET,DET,9020,RB,9,0,0,0,0,0,0,0,0,68,240,1,0,24,14,120,1,0,0,0,0,0,0,0,0,0,0,0,1
"Abdul-Quddus, Isa",12137,DET,DET,9020,S,1,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adams, Davante",14060,GB,GB,9021,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,49,27,272,0,1,0,0,0,0,0,0,0,0,0,0,0
"Agholor, Nelson",14774,PHI,PHI,9016,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,21,11,137,0,0,0,0,0,0,0,0,0,0,0,0,1
"Aiken, Kamar",12226,BAL,BAL,9030,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,58,32,406,2,0,0,0,0,0,0,0,0,0,0,0,1
"Ajayi, Jay",14775,MIA,MIA,9002,RB,2,0,0,0,0,0,0,0,0,11,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Dwayne",12338,IND,IND,9001,TE,6,0,0,0,0,0,0,0,0,0,0,0,0,17,9,75,1,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Javorius",15480,BAL,BAL,9030,RB,9,0,0,0,0,0,0,0,0,42,182,0,0,13,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Keenan",13076,SD,SD,9012,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,89,67,725,4,0,0,0,0,0,0,0,0,0,0,0,1
"Alualu, Tyson",11420,JAC,JAC,9029,DE,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Amendola, Danny",11321,NE,NE,9003,WR,9,0,0,0,0,0,0,0,0,2,11,0,0,48,40,403,2,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, C.J.",13080,DEN,DEN,9009,RB,9,0,0,0,0,0,0,0,0,90,324,1,0,21,15,109,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Colt",11792,IND,IND,9001,S,1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrews, Antonio",14072,TEN,TEN,9007,RB,7,0,0,0,0,0,0,0,0,84,298,2,0,12,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0
"Artis-Payne, Cameron",14790,CAR,CAR,9028,RB,3,0,0,0,0,0,0,0,0,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Asiata, Matt",12753,MIN,MIN,9022,RB,9,0,0,0,0,0,0,0,0,16,68,0,0,12,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Miles",2710,PHI,PHI,9016,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,28,12,212,1,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Tavon",13088,STL,STL,9025,WR,9,0,0,0,0,0,0,0,0,28,225,2,0,50,30,305,4,0,0,0,0,0,0,0,0,0,0,0,1
"Avant, Jason",2642,KC,KC,9010,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,15,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bailey, Dan",12149,DAL,DAL,9014,PK,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,18,19,0,5,6,4,3,0
"Bailey, Stedman",13090,STL,STL,9025,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,25,12,182,1,0,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Doug",12173,SEA,SEA,9013,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,50,38,479,3,0,0,0,0,0,0,0,0,0,0,0,0
"Barnidge, Gary",2890,CLE,CLE,9006,TE,10,0,0,0,0,0,0,0,0,0,0,0,0,74,48,667,7,0,0,0,0,0,0,0,0,0,0,0,0
"Barth, Connor",3203,TB,TB,9023,PK,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,14,16,0,6,3,3,2,0
"Beasley, Cole",12699,DAL,DAL,9014,WR,9,0,0,0,0,0,0,0,0,0,0,0,0,42,32,334,2,0,0,0,0,0,0,0,0,0,0,0,2
"Beckham Jr., Odell",14092,NYG,NYG,9015,WR,10,0,0,0,0,0,0,0,0,1,3,0,0,102,63,863,8,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Blake",14798,SF,SF,9027,TE,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Joique",11754,DET,DET,9020,RB,6,0,0,0,0,0,0,0,0,44,116,1,0,11,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Le'Veon",13109,PIT,PIT,9008,RB,6,0,0,0,0,0,0,0,0,113,556,3,0,26,24,136,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bellamy, Joshua",14801,CHI,CHI,9019,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,16,8,85,1,0,0,0,0,0,0,0,0,0,0,0,0
"Benjamin, Travis",12374,CLE,CLE,9006,WR,10,0,0,0,0,0,0,0,0,1,-7,0,0,82,48,736,4,0,0,0,0,0,0,0,0,0,0,0,2
"Bennett, Martellus",2892,CHI,CHI,9019,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,70,48,399,3,0,0,0,0,0,0,0,0,0,0,0,0
"Bernard, Giovani",13110,CIN,CIN,9005,RB,9,0,0,0,0,0,0,0,0,98,542,2,0,35,26,198,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bersin, Brenton",13639,CAR,CAR,9028,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0
"Blount, LeGarrette",11746,NE,NE,9003,RB,8,0,0,0,0,0,0,0,0,117,513,6,0,5,5,38,1,0,0,0,0,0,0,0,0,0,0,0,0
"Blue, Alfred",14103,HOU,HOU,9031,RB,8,0,0,0,0,0,0,0,0,86,295,1,0,10,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bohanon, Tommy",13116,NYJ,NYJ,9004,RB,3,0,0,0,0,0,0,0,0,2,2,0,0,5,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0
