Arizona,ARI,9017,San Francisco,SF,9027,19,13,368,55,25,36,301,1,2,17,4,17,67,0,3,12,1,15,0,1,1,0,0,0,0,0,7,47,1,2,2,2,26,5,14,7,7,14,0,1,37:27,0,0,0,0,3,10,0,0,337,70,24,40,267,0,1,4,29,70,2,6,9,
Atlanta,ATL,9024,Minnesota,MIN,9022,10,20,365,67,20,28,174,0,0,0,2,39,191,2,1,1,1,0,0,0,0,0,0,0,0,0,6,78,1,1,1,1,22,2,14,6,5,11,0,1,26:32,0,0,0,7,0,3,10,0,326,57,22,31,210,1,2,20,24,116,0,3,6,
Baltimore,BAL,9030,Cleveland,CLE,9006,33,27,338,68,28,48,275,2,2,14,5,18,63,0,1,2,0,0,0,0,0,0,0,0,0,1,7,50,3,4,2,2,16,6,10,0,2,11,2,2,29:30,0,0,0,0,13,7,7,0,336,57,20,34,232,2,0,0,23,104,0,2,2,P082B064
Buffalo,BUF,9000,Kansas City,KC,9010,22,30,413,58,19,30,255,2,1,0,3,27,158,1,2,2,0,0,0,0,0,0,0,0,0,1,9,91,1,3,1,1,25,9,13,3,5,12,0,1,30:32,0,0,0,0,14,10,6,0,415,67,21,38,286,3,1,5,28,129,0,2,5,
Carolina,CAR,9028,Dallas,DAL,9014,33,14,210,56,24,40,179,1,2,20,5,14,31,0,3,10,3,85,2,0,0,0,0,0,0,0,8,53,3,3,4,5,18,9,8,1,8,16,0,0,35:14,2,0,0,3,0,3,8,0,294,65,16,27,165,0,1,18,37,129,1,4,12,I036I032
Chicago,CHI,9019,Green Bay,GB,9021,17,13,365,73,22,43,188,1,2,14,6,28,177,0,0,0,1,2,0,1,1,0,0,0,0,0,12,95,2,2,1,1,17,4,12,1,5,14,0,0,31:12,0,0,0,7,6,0,0,0,290,63,19,31,189,1,1,11,31,101,1,3,11,
Cincinnati,CIN,9005,St. Louis,STL,9025,31,7,345,71,36,53,251,0,1,8,9,17,94,1,4,11,3,29,1,0,0,0,0,0,0,0,3,35,4,4,1,1,19,6,12,1,3,10,0,1,30:07,1,0,0,0,7,0,0,0,376,59,21,28,236,3,0,0,31,140,0,1,1,I019
Cleveland,CLE,9006,Baltimore,BAL,9030,27,33,336,57,20,34,232,2,0,0,2,23,104,0,2,2,2,54,1,0,0,0,0,0,0,0,2,15,3,3,2,3,21,4,15,2,4,15,2,2,30:30,1,0,0,10,7,7,9,0,338,68,28,48,275,2,2,14,18,63,0,1,2,I052
Dallas,DAL,9014,Carolina,CAR,9028,14,33,294,65,16,27,165,0,1,18,5,37,129,1,4,12,0,0,0,0,0,0,0,0,1,1,5,40,1,1,2,2,14,3,10,1,6,13,0,1,24:46,0,0,0,10,13,7,3,0,210,56,24,40,179,1,2,20,14,31,0,3,10,
Denver,DEN,9009,New England,NE,9003,30,24,301,61,23,42,262,3,3,18,6,16,39,0,1,1,0,0,0,0,1,0,0,0,0,0,6,46,3,3,1,2,23,9,12,2,4,16,1,1,36:31,0,0,0,7,7,0,10,0,433,77,23,42,254,1,3,16,32,179,3,4,6,
