"Brown, Jaron",13651,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, John",14125,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,46,1,0,0,0,0,0,0,0,0,0,0,0,0,C010
"Catanzaro, Chandler",14147,ARI,9017,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,1,0,0,G043
"Ellington, Andre",13211,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,12,69,1,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,R001
"Fells, Darren",13222,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,82,1,0,0,0,0,0,0,0,0,0,0,0,0,C017
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Floyd, Michael",12288,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gresham, Jermaine",11431,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Johnson, Chris",2932,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,10,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Johnson, David",15291,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,C055
"Nelson, J.J.",15102,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Palmer, Carson",2254,ARI,9017,QB,,0,1,0,19,32,307,0,3,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T010T017T055
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,4,0,0,1,3,0,0,G041G039G044G047
"Coleman, Tevin",14845,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,20,80,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Freeman, Devonta",14235,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,10,18,0,0,4,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hankerson, Leonard",11933,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jones, Julio",11860,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,141,2,0,0,0,0,0,0,0,0,0,0,0,0,C004C022
"Ryan, Matt",2955,ATL,9024,QB,,0,1,0,23,34,298,2,2,0,1,8,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T004T022
"Tamme, Jacob",2970,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Toilolo, Levine",13563,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
"White, Roddy",2482,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,84,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams, Nick",13600,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Aiken, Kamar",12226,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Allen, Javorius",15480,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,9,30,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, Marlon",13652,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Campanaro, Michael",14140,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flacco, Joe",2913,BAL,9030,QB,,0,1,0,18,32,117,2,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Forsett, Justin",2915,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,14,43,0,0,7,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gillmore, Crockett",14254,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Juszczyk, Kyle",13330,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Smith Sr., Steve",1950,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tucker, Justin",12674,BAL,9030,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,1,1,0,G052G044
"Williams, Maxx",15272,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Carpenter, Dan",3201,BUF,9000,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,2,0,0,G041G045
"Clay, Charles",12028,BUF,9000,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dixon, Boobie",11583,BUF,9000,RB,,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R001
"Felton, Jerome",2910,BUF,9000,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Harvin, Percy",11022,BUF,9000,WR,,0,1,0,0,0,0,0,0,0,0,0,1,9,0,0,5,5,79,1,0,0,0,0,0,0,0,0,0,0,0,0,C051
"McCoy, LeSean",11053,BUF,9000,RB,,0,1,0,0,0,0,0,0,0,0,0,17,41,0,0,4,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Taylor, Tyrod",12034,BUF,9000,QB,,0,1,0,14,19,195,0,1,0,0,0,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T051
"Watkins, Sammy",14612,BUF,9000,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams, Karlos",15270,BUF,9000,RB,,0,1,0,0,0,0,0,0,0,0,0,6,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R026
"Woods, Robert",13617,BUF,9000,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
