Arizona,ARI,9017,Atlanta,ATL,9024,14,40,435,65,22,36,220,2,2,11,5,27,215,2,4,13,0,0,0,0,0,0,0,0,0,0,8,75,2,2,0,0,18,6,10,2,3,13,2,2,29:20,0,0,0,10,16,7,7,0,253,65,23,36,193,1,7,50,22,60,1,3,8,
Atlanta,ATL,9024,Arizona,ARI,9017,40,14,253,65,23,36,193,1,7,50,7,22,60,1,3,8,2,41,1,1,1,0,0,0,0,1,6,50,4,5,2,2,23,8,14,1,5,13,0,0,30:40,1,0,0,7,0,0,7,0,435,65,22,36,220,2,2,11,27,215,2,4,13,I041
Baltimore,BAL,9030,Tampa Bay,TB,9023,20,12,241,47,13,25,156,0,1,1,6,21,85,1,1,3,1,0,0,0,0,0,0,0,0,0,8,70,2,2,2,2,24,16,7,1,9,16,1,1,37:10,0,0,0,0,9,3,0,0,370,74,14,23,128,1,2,3,49,242,1,2,11,
Buffalo,BUF,9000,Detroit,DET,9020,14,13,313,55,22,29,208,1,0,0,3,26,105,1,4,8,0,0,0,0,0,0,0,0,0,0,3,20,2,2,0,0,20,9,9,2,3,12,1,2,31:06,0,0,0,0,13,0,0,0,312,64,13,26,195,1,1,9,37,117,1,1,4,
Carolina,CAR,9028,New Orleans,NO,9026,9,12,346,69,23,35,191,0,2,12,8,32,155,1,2,2,1,29,0,1,1,0,0,0,0,0,4,48,1,1,0,0,13,5,7,1,7,15,1,2,24:51,0,1,0,3,3,0,6,0,247,57,17,30,149,1,4,32,23,98,0,0,0,
Chicago,CHI,9019,Green Bay,GB,9021,24,17,323,66,25,42,235,0,5,39,9,19,88,1,1,4,1,13,0,0,0,0,0,0,0,0,4,24,3,3,1,1,19,6,11,2,3,10,0,1,30:23,0,0,0,0,3,11,3,0,332,58,20,28,232,2,1,3,29,100,1,3,5,
Cincinnati,CIN,9005,Oakland,OAK,9011,30,16,297,59,21,38,229,1,5,34,4,16,68,0,2,3,0,0,0,2,2,0,0,0,0,0,9,85,3,3,3,3,18,8,7,3,8,19,2,2,33:19,0,0,0,0,7,6,3,0,294,75,14,33,123,1,1,7,41,171,2,7,13,
Cleveland,CLE,9006,Denver,DEN,9009,17,16,270,70,31,48,238,0,2,19,5,20,32,1,4,11,2,0,0,0,0,0,0,0,0,0,6,75,2,2,1,1,21,5,13,3,5,12,1,2,27:18,0,0,0,7,3,3,3,0,309,61,18,31,175,2,2,13,28,134,0,2,7,
Dallas,DAL,9014,Indianapolis,IND,9001,0,23,370,66,16,27,192,0,0,0,3,39,178,2,3,12,0,0,0,1,1,0,0,0,0,0,9,74,0,0,0,1,19,6,12,1,4,12,1,5,28:12,0,0,0,7,3,10,3,0,292,64,24,39,180,0,3,26,22,112,0,1,3,
Denver,DEN,9009,Cleveland,CLE,9006,16,17,309,61,18,31,175,2,2,13,6,28,134,0,2,7,1,0,0,1,1,0,0,0,0,0,8,51,1,1,3,3,22,3,17,2,5,14,1,2,32:42,0,0,0,7,3,0,7,0,270,70,31,48,238,0,2,19,20,32,1,4,11,
Detroit,DET,9020,Buffalo,BUF,9000,13,14,312,64,13,26,195,1,1,9,5,37,117,1,1,4,0,0,0,1,0,0,0,0,0,1,4,81,1,2,0,1,14,7,7,0,5,13,0,0,28:54,0,0,0,0,7,0,7,0,313,55,22,29,208,1,0,0,26,105,1,4,8,
Green Bay,GB,9021,Chicago,CHI,9019,17,24,332,58,20,28,232,2,1,3,3,29,100,1,3,5,0,0,0,2,1,0,0,0,1,1,7,48,1,1,3,3,19,4,15,0,5,14,1,1,29:37,0,0,0,7,7,0,10,0,323,66,25,42,235,0,5,39,19,88,1,1,4,
Houston,HOU,9031,NY Jets,NYJ,9004,29,22,318,72,24,38,228,2,3,25,5,31,90,1,4,5,0,0,0,1,1,0,0,0,0,0,5,43,2,2,5,5,15,1,12,2,1,9,0,0,24:56,0,0,0,3,6,6,7,0,286,51,22,28,239,2,6,55,17,47,0,3,3,
Indianapolis,IND,9001,Dallas,DAL,9014,23,0,292,64,24,39,180,0,3,26,4,22,112,0,1,3,1,14,0,1,0,0,0,0,0,0,6,55,2,2,3,3,25,11,11,3,8,12,0,0,31:48,0,0,0,0,0,0,0,0,370,66,16,27,192,0,0,0,39,178,2,3,12,
