"Maher, Brett",13787,DAL,9014,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,U047
"Prescott, Dak",15654,DAL,9014,QB,,0,1,0,19,29,170,0,0,0,6,32,5,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,XR01
"Smith, Rod",15203,DAL,9014,RB,,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Swaim, Geoff",15215,DAL,9014,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Thompson, Deonte",12673,DAL,9014,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams, Terrance",13606,DAL,9014,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Booker, Devontae",15513,DEN,9009,RB,,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Butt, Jake",16022,DEN,9009,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Freeman, Royce",16413,DEN,9009,RB,,0,1,0,0,0,0,0,0,0,0,0,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Heuerman, Jeff",14976,DEN,9009,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Keenum, Case",12573,DEN,9009,QB,,0,1,0,25,39,329,3,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T029T043T004
"Lindsay, Phillip",16660,DEN,9009,RB,,0,1,0,0,0,0,0,0,0,0,0,15,71,0,0,3,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,C029
"McManus, Brandon",13388,DEN,9009,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,2,0,G051G053
"Sanders, Emmanuel",11492,DEN,9009,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,135,1,0,0,0,0,0,0,0,0,0,0,0,0,C043
"Sutton, Courtland",16385,DEN,9009,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Thomas, Demaryius",11432,DEN,9009,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,63,1,0,0,0,0,0,0,0,0,0,0,0,0,C004
"Blount, LeGarrette",11746,DET,9020,RB,,0,1,0,0,0,0,0,0,0,0,0,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Cassel, Matt",2541,DET,9020,QB,,0,1,0,2,6,14,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Golladay, Kenny",15979,DET,9020,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,114,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Johnson, Kerryon",16388,DET,9020,RB,,0,1,0,0,0,0,0,0,0,0,0,5,17,0,0,3,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jones Jr., Marvin",12440,DET,9020,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jones, TJ",14339,DET,9020,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Prater, Matt",3192,DET,9020,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,3,0,1,0,0,0,0,U055U044G021
"Riddick, Theo",13467,DET,9020,RB,,0,1,0,0,0,0,0,0,0,0,0,4,20,0,0,7,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Stafford, Matthew",11001,DET,9020,QB,,0,1,0,27,46,286,4,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T024
"Tate, Golden",11470,DET,9020,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,79,1,0,0,0,0,0,0,0,0,0,0,0,0,C024
"Toilolo, Levine",13563,DET,9020,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Valles, Hakeem",15846,DET,9020,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Adams, Davante",14060,GB,9021,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,88,1,0,0,0,0,0,0,0,0,0,0,0,0,C012
"Allison, Geronimo",15853,GB,9021,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,69,1,0,0,0,0,0,0,0,0,0,0,0,0,C039
"Cobb, Randall",11918,GB,9021,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,142,1,0,0,0,0,0,0,0,0,0,0,0,0,C075
"Crosby, Mason",3189,GB,9021,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,1,0,0,G042
"Graham, Jimmy",11505,GB,9021,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kendricks, Lance",11901,GB,9021,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kizer, DeShone",15941,GB,9021,QB,,0,1,0,4,7,55,1,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Montgomery, Ty",15092,GB,9021,RB,,0,1,0,0,0,0,0,0,0,0,0,2,7,0,0,3,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rodgers, Aaron",2480,GB,9021,QB,,0,1,0,20,30,286,0,3,0,2,19,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T039T012T075
"Williams, Jamaal",16013,GB,9021,RB,,0,1,0,0,0,0,0,0,0,0,0,15,47,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Akins, Jordan",16433,HOU,9031,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blue, Alfred",14103,HOU,9031,RB,,0,1,0,0,0,0,0,0,0,0,0,5,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R001
"Ellington, Bruce",14207,HOU,9031,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,37,1,0,0,0,0,0,0,0,0,0,0,0,0,C005
"Ervin, Tyler",15563,HOU,9031,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fairbairn, Ka'imi",15735,HOU,9031,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,1,1,0,0,G042G036
"Hopkins, DeAndre",13285,HOU,9031,WR,,0,1,0,0,0,0,0,0,0,0,0,1,-7,0,0,11,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Miller, Lamar",12371,HOU,9031,RB,,0,1,0,0,0,0,0,0,0,0,0,20,98,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Thomas, Jordan",16535,HOU,9031,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Watson, Deshaun",15905,HOU,9031,QB,,0,1,0,17,34,176,1,1,0,3,18,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T005
"Doyle, Jack",13686,IND,9001,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,60,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Ebron, Eric",14203,IND,9001,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,51,1,0,0,0,0,0,0,0,0,0,0,0,0,C026
"Grant, Ryan",2846,IND,9001,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hilton, T.Y.",12366,IND,9001,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,46,1,0,0,0,0,0,0,0,0,0,0,0,0,C005
"Hines, Nyheim",16439,IND,9001,RB,,0,1,0,0,0,0,0,0,0,0,0,5,19,0,0,9,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Luck, Andrew",12276,IND,9001,QB,,0,1,0,39,53,319,1,2,0,2,14,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T026T005
"Michael, Christine",13396,IND,9001,RB,,0,1,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pascal, Zach",16265,IND,9001,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rogers, Chester",15786,IND,9001,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Swoope, Erik",14564,IND,9001,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Vinatieri, Adam",1356,IND,9001,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,4,0,1,1,0,1,0,U055G021G038G051
"Wilkins, Jordan",16496,IND,9001,RB,,0,1,0,0,0,0,0,0,0,0,0,14,40,0,0,3,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bortles, Blake",14108,JAC,9029,QB,,0,1,0,18,33,176,1,1,0,1,8,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T001
"Cole, Keelan",16153,JAC,9029,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fournette, Leonard",15897,JAC,9029,RB,,0,1,0,0,0,0,0,0,0,0,0,9,41,0,0,3,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Grant, Corey",14935,JAC,9029,RB,,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lambo, Josh",15341,JAC,9029,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,2,0,0,0,G039G039
"Moncrief, Donte",14420,JAC,9029,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Seferian-Jenkins, Austin",14519,JAC,9029,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Westbrook, Dede",15993,JAC,9029,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yeldon, T.J.",15287,JAC,9029,RB,,0,1,0,0,0,0,0,0,0,0,0,14,51,0,0,7,3,18,1,0,0,0,0,0,0,0,0,0,0,0,0,C001
"Butker, Harrison",16093,KC,9010,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,0,0,1,0,0,G046
"Conley, Chris",14849,KC,9010,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hill, Tyreek",15590,KC,9010,WR,,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,8,7,169,2,0,0,0,0,0,0,0,0,0,0,0,0,P091C058C001
"Hunt, Kareem",15969,KC,9010,RB,,0,1,0,0,0,0,0,0,0,0,0,16,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
