"Bradford, Sam",11411,ARI,9017,QB,,0,1,0,17,27,90,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coleman, Derrick",13164,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Edmonds, Chase",16466,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,5,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Johnson, David",15291,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,13,48,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kirk, Christian",16392,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Seals-Jones, Ricky",16269,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,1,0,0,G044
"Coleman, Tevin",14845,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,16,107,0,0,4,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hall, Marvin",16277,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hooper, Austin",15593,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,59,1,0,0,0,0,0,0,0,0,0,0,0,0,C008
"Jones, Julio",11860,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Paulsen, Logan",11740,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ridley, Calvin",16375,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,5,4,64,1,0,0,0,0,0,0,0,0,0,0,0,0,C011
"Ryan, Matt",2955,ATL,9024,QB,,0,1,0,23,28,272,1,2,0,0,0,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T011T008R001R008
"Sanu, Mohamed",12357,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,1,-4,0,0,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Schaub, Matt",3101,ATL,9024,QB,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Smith, Ito",16460,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,9,46,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Allen, Javorius",15480,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,6,8,1,0,7,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,R001
"Andrews, Mark",16425,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,C001
"Boyle, Nick",14812,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, John",14125,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,92,1,0,0,0,0,0,0,0,0,0,0,0,0,C021
