Arizona,ARI,9017,Denver,DEN,9009,10,45,309,55,15,22,178,2,2,11,2,31,131,2,3,4,1,0,0,0,0,0,0,0,0,0,7,45,1,1,1,1,14,4,8,2,4,14,0,1,29:11,0,0,0,21,14,7,3,0,223,66,21,39,154,1,6,40,21,69,0,3,4,
Atlanta,ATL,9024,NY Giants,NYG,9015,23,20,433,62,27,38,372,1,4,27,1,20,61,1,2,2,0,0,0,0,0,0,0,0,0,0,5,29,2,2,3,3,22,5,15,2,7,13,0,0,32:17,0,0,0,0,3,3,14,0,423,62,31,39,356,1,3,23,20,67,1,4,7,
Baltimore,BAL,9030,New Orleans,NO,9026,23,24,339,70,22,30,205,2,1,7,1,39,134,1,2,7,0,0,0,0,1,0,0,0,0,0,5,54,2,3,1,1,25,6,15,4,5,12,1,2,26:29,0,0,0,0,7,0,17,0,351,64,24,40,274,2,1,10,23,77,1,2,5,
Buffalo,BUF,9000,Indianapolis,IND,9001,5,37,376,60,17,23,156,4,0,0,1,37,220,1,3,8,0,0,0,0,0,0,0,1,0,0,7,59,0,0,1,1,15,6,9,0,2,9,0,1,26:41,0,0,0,0,24,0,13,0,303,55,20,31,168,0,2,7,22,135,0,3,4,
Carolina,CAR,9028,Philadelphia,PHI,9016,21,17,342,65,30,37,284,2,4,26,3,24,58,0,4,10,0,0,0,2,1,0,0,0,1,1,5,78,2,3,0,0,19,6,13,0,5,11,1,1,24:43,0,0,0,0,10,7,0,0,371,58,25,39,250,2,2,19,17,121,1,2,12,
Chicago,CHI,9019,New England,NE,9003,31,38,381,64,25,36,273,3,1,4,3,27,108,0,2,3,1,3,0,1,2,0,0,0,0,0,5,40,4,4,1,1,29,7,18,4,8,16,1,1,30:09,0,0,0,7,14,10,7,0,453,77,26,50,319,2,2,14,25,134,2,1,3,
Cincinnati,CIN,9005,Kansas City,KC,9010,10,45,551,70,28,39,353,4,2,5,3,29,198,1,0,0,1,21,0,0,0,0,0,0,0,0,8,58,1,1,1,1,15,4,9,2,4,11,0,1,26:17,0,0,0,7,17,14,7,0,239,54,19,33,174,1,2,13,19,65,0,0,0,
Cleveland,CLE,9006,Tampa Bay,TB,9023,23,26,456,88,32,52,342,0,4,23,7,32,114,3,3,10,2,13,0,2,2,13,0,1,0,0,14,114,3,3,0,0,17,7,8,2,3,14,0,2,30:27,0,0,0,3,13,7,0,3,305,62,23,34,186,2,5,29,23,119,1,3,9,
Dallas,DAL,9014,Washington,WAS,9018,17,20,305,58,14,25,175,1,1,3,1,32,130,0,7,19,0,0,0,0,0,0,0,0,0,0,8,65,2,2,1,2,17,6,10,1,5,14,1,2,29:05,0,0,0,7,0,3,10,0,323,61,22,35,250,1,4,23,22,73,1,3,3,
Denver,DEN,9009,Arizona,ARI,9017,45,10,223,66,21,39,154,1,6,40,10,21,69,0,3,4,3,73,2,3,2,3,0,0,0,0,5,50,6,6,1,1,15,6,8,1,5,13,0,0,30:49,2,0,0,3,0,7,0,0,309,55,15,22,178,2,2,11,31,131,2,3,4,I020I053
Detroit,DET,9020,Miami,MIA,9002,32,21,322,54,22,31,215,2,4,24,2,19,107,1,2,2,0,0,0,0,0,0,0,0,0,1,6,43,2,3,4,4,24,12,10,2,2,8,1,1,33:39,0,0,0,0,7,7,7,0,457,58,18,22,209,2,1,8,35,248,1,1,1,
Houston,HOU,9031,Jacksonville,JAC,9029,20,7,259,68,27,42,189,1,4,28,4,22,70,0,0,0,1,6,0,3,2,0,0,0,0,0,6,35,2,2,2,2,15,7,7,1,8,16,0,0,29:35,0,0,0,0,0,7,0,0,272,62,12,24,131,1,1,8,37,141,1,1,1,
Indianapolis,IND,9001,Buffalo,BUF,9000,37,5,303,55,20,31,168,0,2,7,6,22,135,0,3,4,3,51,0,2,2,38,0,0,1,1,4,35,3,5,1,1,22,11,10,1,7,13,1,2,33:19,0,0,0,0,0,5,0,0,376,60,17,23,156,4,0,0,37,220,1,3,8,
Jacksonville,JAC,9029,Houston,HOU,9031,7,20,272,62,12,24,131,1,1,8,2,37,141,1,1,1,0,0,0,0,0,0,0,0,0,0,2,15,1,1,0,0,15,4,11,0,9,19,0,1,30:25,0,0,0,6,7,7,0,0,259,68,27,42,189,1,4,28,22,70,0,0,0,
Kansas City,KC,9010,Cincinnati,CIN,9005,45,10,239,54,19,33,174,1,2,13,5,19,65,0,0,0,1,33,1,1,0,0,0,0,0,0,8,49,6,6,1,2,33,12,19,2,9,12,0,1,33:43,1,0,0,0,7,3,0,0,551,70,28,39,353,4,2,5,29,198,1,0,0,I033
LA Chargers,LAC,9012,Tennessee,TEN,9007,20,19,390,67,24,32,226,1,2,11,5,33,164,1,4,6,1,16,0,0,0,0,0,0,0,0,4,31,2,2,2,2,14,2,12,0,4,9,0,0,24:37,0,0,0,3,3,7,6,0,344,44,19,26,297,2,2,9,16,47,0,1,3,
LA Rams,LAR,9025,San Francisco,SF,9027,39,10,228,58,15,27,121,1,7,49,5,24,107,0,3,9,2,18,0,2,2,0,0,1,0,0,1,10,4,4,3,3,20,10,10,0,5,12,0,0,32:51,0,0,0,0,7,3,0,0,339,61,18,24,193,2,1,9,36,146,2,2,5,
Miami,MIA,9002,Detroit,DET,9020,21,32,457,58,18,22,209,2,1,8,2,35,248,1,1,1,0,0,0,2,0,0,0,0,0,0,4,50,3,3,0,1,19,4,12,3,6,11,0,0,26:21,0,0,0,7,10,9,6,0,322,54,22,31,215,2,4,24,19,107,1,2,2,
Minnesota,MIN,9022,NY Jets,NYJ,9004,37,17,263,69,17,42,192,1,3,14,12,24,71,1,2,8,3,78,0,0,1,0,0,0,0,0,6,55,4,4,3,4,15,3,10,2,2,15,1,1,32:11,0,0,0,7,0,3,7,0,316,65,25,40,228,2,1,13,24,88,2,7,22,
New England,NE,9003,Chicago,CHI,9019,38,31,453,77,26,50,319,2,2,14,6,25,134,2,1,3,2,0,0,0,0,0,0,0,0,0,7,64,5,5,1,1,21,5,15,1,6,13,1,1,29:51,0,0,0,10,7,7,7,0,381,64,25,36,273,3,1,4,27,108,0,2,3,K095B029
New Orleans,NO,9026,Baltimore,BAL,9030,24,23,351,64,24,40,274,2,1,10,5,23,77,1,2,5,0,0,0,0,0,0,0,0,0,0,6,52,3,3,1,1,26,12,12,2,6,14,4,5,33:31,0,0,0,0,10,7,6,0,339,70,22,30,205,2,1,7,39,134,1,2,7,
NY Giants,NYG,9015,Atlanta,ATL,9024,20,23,423,62,31,39,356,1,3,23,2,20,67,1,4,7,0,0,0,1,1,0,0,0,1,2,4,58,1,2,2,2,21,6,15,0,5,12,0,1,27:43,0,0,0,0,10,0,13,0,433,62,27,38,372,1,4,27,20,61,1,2,2,
NY Jets,NYJ,9004,Minnesota,MIN,9022,17,37,316,65,25,40,228,2,1,13,8,24,88,2,7,22,0,0,0,0,0,0,0,0,0,0,8,71,2,2,1,1,16,8,7,1,2,13,1,2,27:49,0,0,0,7,3,10,17,0,263,69,17,42,192,1,3,14,24,71,1,2,8,
Philadelphia,PHI,9016,Carolina,CAR,9028,17,21,371,58,25,39,250,2,2,19,5,17,121,1,2,12,0,0,0,0,0,0,0,0,0,0,4,35,2,2,1,2,21,6,14,1,3,12,3,4,35:17,0,0,0,0,0,0,21,0,342,65,30,37,284,2,4,26,24,58,0,4,10,
San Francisco,SF,9027,LA Rams,LAR,9025,10,39,339,61,18,24,193,2,1,9,2,36,146,2,2,5,0,0,0,0,0,0,0,0,0,0,2,10,1,1,1,1,16,8,8,0,3,11,0,1,27:09,0,0,0,3,19,10,7,0,228,58,15,27,121,1,7,49,24,107,0,3,9,
Tampa Bay,TB,9023,Cleveland,CLE,9006,26,23,305,62,23,34,186,2,5,29,4,23,119,1,3,9,0,0,0,1,1,0,0,0,0,0,8,65,2,3,2,3,34,8,20,6,6,13,1,1,37:43,0,0,0,2,0,7,14,0,456,88,32,52,342,0,4,23,32,114,3,3,10,
Tennessee,TEN,9007,LA Chargers,LAC,9012,19,20,344,44,19,26,297,2,2,9,2,16,47,0,1,3,0,0,0,0,0,0,0,0,0,1,4,32,1,2,2,3,23,7,16,0,9,15,1,1,35:23,0,0,0,10,0,7,3,0,390,67,24,32,226,1,2,11,33,164,1,4,6,
Washington,WAS,9018,Dallas,DAL,9014,20,17,323,61,22,35,250,1,4,23,4,22,73,1,3,3,0,0,0,3,2,1,1,0,0,0,5,35,2,2,2,2,15,7,8,0,3,12,0,1,30:55,1,0,0,0,7,0,10,0,305,58,14,25,175,1,1,3,32,130,0,7,19,F001
Arizona,ARI,9117,2,17,0,0,5,77,0,0,94,0,0,0,0,0,0,6,304,1,0,3,1,1,0
Atlanta,ATL,9124,0,0,0,0,1,22,0,0,22,0,0,0,0,0,0,3,132,2,0,6,4,2,0
Baltimore,BAL,9130,1,8,0,0,3,50,0,0,58,0,0,0,0,0,0,3,137,2,0,5,3,3,0
Buffalo,BUF,9100,0,0,0,0,3,48,0,0,48,0,0,0,0,0,0,4,185,3,0,2,2,2,0
Carolina,CAR,9128,2,12,0,0,3,69,0,0,81,0,0,0,0,0,0,5,208,3,1,4,1,1,0
Chicago,CHI,9119,1,17,0,0,4,92,0,0,109,0,0,0,0,0,0,5,173,1,0,6,3,2,0
Cincinnati,CIN,9105,0,0,0,0,3,65,0,0,65,0,0,0,0,0,0,5,258,3,1,3,2,2,0
Cleveland,CLE,9106,2,46,0,0,2,42,0,0,88,0,0,0,0,0,0,9,465,3,2,4,4,4,0
Dallas,DAL,9114,3,11,0,0,1,26,0,0,37,0,0,0,0,0,0,5,208,0,1,4,4,4,0
Denver,DEN,9109,3,23,0,0,2,38,0,0,61,0,0,0,0,0,0,6,261,2,0,8,5,3,0
Detroit,DET,9120,2,15,0,0,0,0,0,0,15,0,0,0,0,0,0,1,61,0,0,8,8,5,0
Houston,HOU,9131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,277,4,1,5,4,4,0
Indianapolis,IND,9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,188,2,0,7,4,4,0
Jacksonville,JAC,9129,1,21,0,0,1,5,0,0,26,0,0,0,0,0,0,6,274,2,2,2,2,2,0
Kansas City,KC,9110,4,21,0,0,1,23,0,0,44,0,0,0,0,0,0,0,0,0,0,8,4,4,0
LA Chargers,LAC,9112,2,14,0,0,2,47,0,0,61,0,0,0,0,0,0,3,114,3,0,5,1,0,0
LA Rams,LAR,9125,2,36,0,0,2,47,0,0,83,1,0,0,0,0,0,4,122,1,0,8,7,7,0
Miami,MIA,9102,1,19,0,0,3,74,0,0,93,0,0,0,0,0,0,4,182,2,0,4,4,4,0
Minnesota,MIN,9122,6,57,0,0,2,57,0,0,114,0,0,0,0,0,0,8,382,4,0,8,3,2,0
New England,NE,9103,2,3,0,0,4,179,0,2,182,1,0,0,0,1,2,4,171,0,1,7,6,3,0
New Orleans,NO,9126,1,12,0,0,1,16,0,0,28,0,0,0,0,0,0,2,88,0,0,5,3,2,0
NY Giants,NYG,9115,2,29,0,0,4,82,0,0,111,0,0,0,0,0,0,4,163,2,0,5,3,3,0
NY Jets,NYJ,9104,2,8,0,0,6,193,0,0,201,0,0,0,0,0,0,8,376,1,0,4,2,2,0
Philadelphia,PHI,9116,2,14,0,0,3,73,0,0,87,0,0,0,0,0,0,3,135,1,0,4,1,1,0
San Francisco,SF,9127,1,6,0,0,1,21,0,0,27,0,0,0,0,0,0,5,160,2,0,4,2,2,0
Tampa Bay,TB,9123,4,20,0,0,0,0,0,0,20,0,0,0,0,0,0,4,187,1,1,7,5,5,0
Tennessee,TEN,9107,1,0,0,0,5,156,0,0,156,0,0,0,0,0,0,2,103,0,0,5,3,2,0
Washington,WAS,9118,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6,226,5,0,5,4,4,0
