Arizona,ARI,9017,San Francisco,SF,9027,18,15,267,63,14,28,160,1,4,30,5,31,107,0,5,12,0,0,0,0,0,0,0,0,1,1,9,62,2,2,1,1,20,3,15,2,6,14,0,0,27:41,0,0,0,2,3,7,3,0,321,64,23,40,233,2,3,19,21,88,0,1,1,
Baltimore,BAL,9030,Carolina,CAR,9028,21,36,386,63,22,30,232,2,0,0,1,33,154,2,2,6,0,0,0,0,0,0,0,0,0,0,9,68,3,3,0,0,20,8,11,1,6,12,1,2,25:59,0,0,0,7,17,3,9,0,325,64,26,44,224,2,2,14,18,101,1,2,15,
Buffalo,BUF,9000,New England,NE,9003,6,25,387,72,29,45,311,0,2,13,4,25,76,1,2,5,0,0,0,1,0,0,0,0,0,0,6,51,0,0,2,2,16,3,13,0,4,14,0,2,28:10,0,0,0,3,6,3,13,0,333,63,24,41,287,0,3,26,19,46,0,4,14,
Carolina,CAR,9028,Baltimore,BAL,9030,36,21,325,64,26,44,224,2,2,14,5,18,101,1,2,15,2,-5,0,1,1,0,0,0,0,1,4,30,3,4,3,3,22,7,14,1,6,12,1,1,34:01,0,0,0,7,0,7,7,0,386,63,22,30,232,2,0,0,33,154,2,2,6,
Chicago,CHI,9019,NY Jets,NYJ,9004,24,10,207,54,14,29,150,1,1,3,6,24,57,0,1,4,0,0,0,0,0,0,0,0,0,0,2,25,3,3,1,2,22,10,11,1,4,12,1,1,32:44,0,0,0,0,3,0,7,0,395,65,16,29,216,2,2,4,34,179,1,2,2,
Cincinnati,CIN,9005,Tampa Bay,TB,9023,37,34,576,83,29,50,450,3,6,20,11,27,126,1,2,6,4,75,1,0,0,0,0,0,0,0,4,46,4,5,1,1,21,8,13,0,5,13,1,2,24:01,1,0,0,0,9,7,18,0,402,63,21,34,264,2,2,16,27,138,2,5,11,I021
Cleveland,CLE,9006,Pittsburgh,PIT,9008,18,33,421,68,24,36,253,2,1,4,4,31,168,2,3,6,1,-2,0,2,1,9,0,0,0,1,7,52,0,2,2,3,17,5,9,3,3,13,1,1,27:48,0,0,0,0,14,9,10,0,237,59,22,36,163,2,2,17,21,74,0,5,12,
Denver,DEN,9009,Kansas City,KC,9010,23,30,340,54,24,34,291,4,2,12,4,18,49,0,3,9,1,0,0,0,0,0,0,0,0,1,10,83,2,3,1,2,22,10,11,1,4,12,1,1,32:41,0,0,0,3,13,14,0,0,411,69,23,34,222,2,5,40,30,189,1,2,7,
Detroit,DET,9020,Seattle,SEA,9013,14,28,413,61,14,17,237,3,2,11,0,42,176,1,2,2,0,0,0,0,0,0,0,0,0,0,4,32,2,2,0,0,21,1,17,3,6,10,0,0,25:05,0,0,0,0,21,0,7,0,331,56,27,40,297,2,3,13,13,34,0,1,1,
Green Bay,GB,9021,LA Rams,LAR,9025,27,29,416,75,20,36,281,3,5,26,7,34,135,0,4,9,0,0,0,0,0,0,0,0,0,0,2,10,3,3,2,2,16,5,11,0,2,9,0,0,25:50,0,0,0,0,8,15,6,0,359,52,18,30,253,1,3,33,19,106,2,2,3,
