"Edmonds, Chase",16466,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,4,20,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,1,1,32,0,1,0,0,0,0,0,0,0,9,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,T032
"Glennon, Mike",13238,ARI,9017,QB,,0,1,0,5,7,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gonzalez, Zane",16086,ARI,9017,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,Y001U054G036
"Johnson, David",15291,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,10,35,0,0,5,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,C032
"Phillips, John",11208,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rosen, Josh",16363,ARI,9017,QB,,0,1,0,12,23,87,0,0,0,4,23,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Seals-Jones, Ricky",16269,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sherfield, Trent",16717,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tolliver, Jalen",16813,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams, Chad",15981,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,1,0,0,0,G039
"Coleman, Tevin",14845,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,10,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hill, Brian",16032,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,8,115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Hooper, Austin",15593,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jones, Julio",11860,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,28,1,0,0,0,0,0,0,0,0,0,0,0,0,C001
"Ortiz, Ricky",16691,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ridley, Calvin",16375,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,90,1,0,0,0,0,0,0,0,0,0,0,0,0,C075
"Ryan, Matt",2955,ATL,9024,QB,,0,1,0,15,26,239,0,3,0,1,6,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T001T075T044
"Sanu, Mohamed",12357,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,2,29,0,0,8,5,81,1,0,0,0,0,0,0,0,0,0,0,0,0,C044
"Andrews, Mark",16425,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,83,1,0,0,0,0,0,0,0,0,0,0,0,0,C068
"Boyle, Nick",14812,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, John",14125,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
