Arizona,ARI,9017,LA Rams,LAR,9025,0,34,432,67,24,32,342,1,2,12,3,33,90,3,6,15,1,0,0,0,0,0,0,0,0,0,9,47,0,0,0,0,5,1,4,0,3,12,1,1,25:52,0,0,0,0,19,8,7,0,137,43,17,27,83,0,1,7,15,54,0,1,2,
Atlanta,ATL,9024,Carolina,CAR,9028,31,24,439,65,32,45,318,3,2,17,6,18,121,0,0,0,1,28,0,0,0,0,0,0,0,0,2,26,4,4,1,1,23,10,12,1,6,11,0,0,29:42,0,0,0,3,7,0,14,0,442,60,23,28,272,2,0,0,32,170,2,5,20,
Baltimore,BAL,9030,Cincinnati,CIN,9005,23,34,373,70,24,42,265,4,0,0,7,28,108,0,5,12,0,0,0,0,0,0,0,0,0,1,7,51,2,3,1,1,28,5,20,3,7,16,2,4,28:10,0,0,0,14,14,0,6,0,425,81,32,55,359,2,4,17,22,66,1,1,7,
Buffalo,BUF,9000,LA Chargers,LAC,9012,20,31,349,55,23,27,240,3,2,16,1,26,109,1,3,8,0,0,0,1,0,0,0,0,0,0,6,31,2,2,2,2,17,5,10,2,5,14,0,0,26:58,0,0,0,14,14,0,3,0,293,60,18,33,209,1,5,36,22,84,1,2,7,
Carolina,CAR,9028,Atlanta,ATL,9024,24,31,442,60,23,28,272,2,0,0,1,32,170,2,5,20,1,0,0,2,0,0,0,0,0,0,7,49,3,3,1,1,27,6,20,1,5,11,1,1,30:18,0,0,0,3,14,7,7,0,439,65,32,45,318,3,2,17,18,121,0,0,0,
Chicago,CHI,9019,Seattle,SEA,9013,24,17,276,64,22,36,202,2,6,24,5,22,74,0,2,2,1,49,1,3,1,0,0,0,0,0,7,55,3,3,1,1,20,7,11,2,5,12,1,1,34:24,1,0,0,0,3,0,14,0,271,63,25,34,185,2,2,15,27,86,0,3,10,I049
Cincinnati,CIN,9005,Baltimore,BAL,9030,34,23,425,81,32,55,359,2,4,17,11,22,66,1,1,7,2,22,0,1,1,0,0,0,0,0,9,92,4,4,2,2,24,6,14,4,5,13,0,0,31:50,0,0,0,0,14,3,6,0,373,70,24,42,265,4,0,0,28,108,0,5,12,
Cleveland,CLE,9006,New Orleans,NO,9026,18,21,275,61,28,35,213,2,3,30,2,23,62,0,2,2,0,0,0,2,2,0,0,0,0,0,4,43,0,2,2,4,16,4,10,2,4,12,1,2,27:19,0,0,0,3,0,0,18,0,327,60,22,30,234,1,3,12,27,93,1,2,9,
Dallas,DAL,9014,NY Giants,NYG,9015,20,13,255,67,33,44,220,1,6,59,2,17,35,0,3,6,0,0,0,1,1,0,0,0,0,0,6,47,2,2,2,2,16,9,6,1,3,10,1,1,27:48,0,0,0,0,0,3,10,0,298,50,16,25,160,1,0,0,25,138,1,0,0,
Denver,DEN,9009,Oakland,OAK,9011,20,19,373,60,29,32,281,1,1,7,1,27,92,1,1,1,0,0,0,0,0,0,0,0,0,0,6,35,2,2,2,2,20,10,9,1,8,16,1,1,27:04,0,0,0,3,9,7,0,0,385,64,19,35,217,0,1,5,28,168,2,3,3,
Detroit,DET,9020,San Francisco,SF,9027,27,30,346,60,18,26,156,2,6,50,4,28,190,1,1,2,0,0,0,0,0,0,0,0,0,0,10,105,3,3,2,2,25,5,17,3,7,16,0,1,30:26,0,0,0,3,10,14,3,0,427,73,34,53,329,3,2,18,18,98,0,0,0,
Green Bay,GB,9021,Minnesota,MIN,9022,29,29,480,68,35,48,412,4,2,13,4,18,68,0,0,0,1,24,0,0,0,0,0,0,0,0,7,54,2,2,5,6,24,9,11,4,4,13,0,0,38:08,0,0,0,7,0,0,22,0,351,70,30,42,253,1,4,28,24,98,0,2,4,B000
Houston,HOU,9031,Tennessee,TEN,9007,17,20,283,57,15,22,183,2,1,8,2,34,100,0,3,7,0,0,0,1,0,0,0,0,0,0,11,88,2,2,1,2,21,6,13,2,5,11,0,0,29:38,0,0,0,14,0,0,6,0,437,62,22,32,289,2,4,21,26,148,0,0,0,
Indianapolis,IND,9001,Washington,WAS,9018,21,9,334,71,33,46,269,0,3,23,7,22,65,0,6,16,0,0,0,1,1,0,0,0,0,0,6,26,3,3,0,0,17,5,10,2,9,16,0,0,26:40,0,0,0,0,3,3,3,0,281,60,21,31,177,2,1,2,28,104,1,1,2,
Jacksonville,JAC,9029,New England,NE,9003,31,20,302,61,24,35,220,2,2,14,0,24,82,0,1,1,0,0,0,1,1,7,0,0,0,0,7,71,4,4,1,1,27,5,22,0,10,14,0,0,30:46,0,0,0,0,3,7,10,0,480,69,29,45,376,4,0,0,24,104,0,2,8,
Kansas City,KC,9010,Pittsburgh,PIT,9008,42,37,475,74,39,60,442,3,1,10,2,13,33,2,2,4,0,0,0,0,0,0,0,0,0,0,12,76,6,6,0,0,24,4,17,3,2,5,0,0,27:49,0,0,0,0,21,7,9,0,449,54,23,28,322,6,1,4,25,127,0,2,2,
LA Chargers,LAC,9012,Buffalo,BUF,9000,31,20,293,60,18,33,209,1,5,36,7,22,84,1,2,7,2,9,0,0,0,0,0,0,0,0,6,45,4,4,1,1,21,5,16,0,3,9,0,0,33:02,0,0,0,0,6,7,7,0,349,55,23,27,240,3,2,16,26,109,1,3,8,
LA Rams,LAR,9025,Arizona,ARI,9017,34,0,137,43,17,27,83,0,1,7,4,15,54,0,1,2,1,22,0,0,0,0,0,0,3,3,5,49,4,4,1,1,24,8,14,2,8,15,1,3,34:08,0,0,0,0,0,0,0,0,432,67,24,32,342,1,2,12,33,90,3,6,15,
Miami,MIA,9002,NY Jets,NYJ,9004,20,12,362,63,25,41,320,1,3,14,4,19,42,0,4,11,2,31,0,2,1,0,0,0,0,0,2,10,2,3,0,0,18,6,9,3,6,13,0,0,28:25,0,0,0,0,0,6,6,0,257,58,17,23,122,2,4,46,31,135,1,3,10,
Minnesota,MIN,9022,Green Bay,GB,9021,29,29,351,70,30,42,253,1,4,28,0,24,98,0,2,4,0,0,0,0,0,0,0,0,1,1,8,70,4,4,0,3,24,3,20,1,7,14,0,0,31:52,0,0,0,7,10,3,9,0,480,68,35,48,412,4,2,13,18,68,0,0,0,
New England,NE,9003,Jacksonville,JAC,9029,20,31,480,69,29,45,376,4,0,0,3,24,104,0,2,8,1,0,0,2,1,4,0,0,0,0,2,25,2,2,2,3,18,5,12,1,4,12,0,0,29:14,0,0,0,14,7,3,7,0,302,61,24,35,220,2,2,14,24,82,0,1,1,
New Orleans,NO,9026,Cleveland,CLE,9006,21,18,327,60,22,30,234,1,3,12,2,27,93,1,2,9,1,22,0,2,0,0,0,0,1,1,4,53,2,2,2,3,18,4,11,3,3,12,0,0,32:41,0,0,0,3,3,6,6,0,275,61,28,35,213,2,3,30,23,62,0,2,2,
NY Giants,NYG,9015,Dallas,DAL,9014,13,20,298,50,16,25,160,1,0,0,2,25,138,1,0,0,0,0,0,0,0,0,0,0,0,0,3,24,1,1,2,2,17,6,11,0,8,17,2,2,32:12,0,0,0,10,0,3,7,0,255,67,33,44,220,1,6,59,17,35,0,3,6,
NY Jets,NYJ,9004,Miami,MIA,9002,12,20,257,58,17,23,122,2,4,46,0,31,135,1,3,10,0,0,0,2,2,0,0,0,0,0,7,50,0,1,2,2,21,3,17,1,3,10,0,0,31:35,0,0,0,7,13,0,0,0,362,63,25,41,320,1,3,14,19,42,0,4,11,
Oakland,OAK,9011,Denver,DEN,9009,19,20,385,64,19,35,217,0,1,5,8,28,168,2,3,3,1,15,0,0,0,0,0,0,0,0,4,30,1,2,2,2,21,3,16,2,3,10,0,1,32:56,0,0,0,0,0,10,10,0,373,60,29,32,281,1,1,7,27,92,1,1,1,
Philadelphia,PHI,9016,Tampa Bay,TB,9023,21,27,436,58,27,33,393,4,2,9,2,23,43,0,3,12,1,16,0,1,1,13,0,0,0,0,6,55,3,3,0,1,24,8,14,2,5,15,3,5,35:39,0,0,0,7,13,7,0,0,412,75,35,48,321,1,3,13,24,91,2,2,8,
Pittsburgh,PIT,9008,Kansas City,KC,9010,37,42,449,54,23,28,322,6,1,4,1,25,127,0,2,2,0,0,0,1,1,0,0,1,1,1,12,90,4,5,0,1,33,2,25,6,3,11,2,2,32:11,0,0,0,21,0,14,7,0,475,74,39,60,442,3,1,10,13,33,2,2,4,
Seattle,SEA,9013,Chicago,CHI,9019,17,24,271,63,25,34,185,2,2,15,7,27,86,0,3,10,2,8,0,0,0,0,0,0,0,0,5,37,2,2,1,1,17,6,10,1,5,13,0,0,25:36,0,0,0,7,3,0,14,0,276,64,22,36,202,2,6,24,22,74,0,2,2,
San Francisco,SF,9027,Detroit,DET,9020,30,27,427,73,34,53,329,3,2,18,1,18,98,0,0,0,0,0,0,1,1,0,0,0,0,0,9,86,3,3,3,3,23,6,13,4,3,11,0,0,29:34,0,0,0,7,3,3,14,0,346,60,18,26,156,2,6,50,28,190,1,1,2,
Tampa Bay,TB,9023,Philadelphia,PHI,9016,27,21,412,75,35,48,321,1,3,13,6,24,91,2,2,8,0,0,0,1,2,0,0,0,0,0,4,44,3,4,0,0,18,1,17,0,4,10,0,0,24:21,0,0,0,0,7,7,7,0,436,58,27,33,393,4,2,9,23,43,0,3,12,
Tennessee,TEN,9007,Houston,HOU,9031,20,17,437,62,22,32,289,2,4,21,4,26,148,0,0,0,1,0,0,1,0,0,0,0,0,0,8,70,2,2,2,2,15,7,7,1,5,15,2,2,30:22,0,0,0,0,7,3,7,0,283,57,15,22,183,2,1,8,34,100,0,3,7,
Washington,WAS,9018,Indianapolis,IND,9001,9,21,281,60,21,31,177,2,1,2,5,28,104,1,1,2,2,11,0,0,0,5,0,0,0,0,7,90,0,0,3,4,20,4,16,0,5,15,1,2,33:20,0,0,0,7,7,0,7,0,334,71,33,46,269,0,3,23,22,65,0,6,16,
Arizona,ARI,9117,0,0,0,0,3,49,0,0,49,0,0,0,0,0,0,8,403,1,0,1,1,0,0
Atlanta,ATL,9124,1,3,0,0,2,50,0,0,53,0,0,0,0,0,0,4,179,2,1,6,6,5,0
Baltimore,BAL,9130,1,-2,0,0,1,32,0,0,30,0,0,0,0,0,0,3,168,0,1,5,3,2,0
Buffalo,BUF,9100,1,6,0,0,2,48,0,0,54,0,0,0,0,0,0,5,223,2,1,5,4,4,0
Carolina,CAR,9128,2,9,0,0,1,26,0,0,35,0,0,0,0,0,0,4,191,2,0,5,5,3,0
Chicago,CHI,9119,4,58,0,0,1,14,0,0,72,0,0,0,0,0,0,5,206,3,0,5,5,5,0
Cincinnati,CIN,9105,2,24,0,0,3,56,0,0,80,0,0,0,0,0,0,6,241,4,0,7,7,6,0
Cleveland,CLE,9106,1,0,0,0,3,82,0,0,82,0,0,0,0,0,0,3,117,1,0,5,5,4,0
Dallas,DAL,9114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,173,0,0,5,5,3,0
Denver,DEN,9109,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,204,0,1,5,5,5,0
Detroit,DET,9120,4,11,0,0,5,144,0,0,155,0,0,0,0,0,0,5,211,3,0,6,3,1,0
Green Bay,GB,9121,2,0,0,0,1,8,0,0,8,1,0,0,0,1,1,5,258,2,1,8,7,6,0
Houston,HOU,9131,4,25,0,0,0,0,0,0,25,0,0,0,0,0,0,4,164,2,1,4,4,4,0
Indianapolis,IND,9101,0,0,0,0,1,19,0,0,19,0,0,0,0,0,0,5,235,1,1,4,3,3,0
Jacksonville,JAC,9129,2,21,0,0,3,36,0,0,57,0,0,0,0,0,0,3,105,2,0,6,5,4,0
Kansas City,KC,9110,2,48,0,0,0,0,0,0,48,0,0,0,0,0,0,2,100,1,0,8,5,4,0
