Arizona,ARI,9017,Seattle,SEA,9013,24,27,291,61,12,21,109,1,6,43,2,34,182,2,1,2,1,25,0,0,0,0,0,0,1,1,3,20,2,2,3,3,12,4,8,0,4,17,1,2,30:51,0,0,0,7,7,7,6,0,198,64,18,34,113,1,6,36,24,85,0,1,1,B000
Atlanta,ATL,9024,Tampa Bay,TB,9023,34,32,433,56,22,35,341,4,1,4,5,20,92,0,2,5,1,2,0,0,0,0,0,0,0,0,9,85,4,4,2,2,27,7,19,1,6,13,0,0,34:46,0,0,0,7,10,3,12,0,489,76,32,45,380,3,1,3,30,109,1,2,5,
Baltimore,BAL,9030,Cleveland,CLE,9006,26,24,426,56,23,42,376,3,0,0,9,14,50,0,3,10,3,4,0,0,0,0,0,0,0,0,10,65,2,2,4,4,24,16,6,2,3,13,1,1,38:30,0,0,0,7,0,7,10,0,463,73,14,24,167,0,2,12,47,296,2,2,7,
Buffalo,BUF,9000,Miami,MIA,9002,42,17,225,61,19,32,126,1,4,24,7,25,99,0,3,8,2,17,0,2,2,0,0,0,0,0,3,24,6,6,0,1,23,11,9,3,5,11,1,2,30:18,0,0,0,0,14,3,0,0,381,60,17,26,215,3,1,9,33,166,3,3,6,
Carolina,CAR,9028,New Orleans,NO,9026,33,14,294,51,14,22,110,1,2,8,5,27,184,1,2,2,1,5,0,0,0,0,0,0,0,0,2,10,3,4,2,2,25,11,10,4,6,13,1,2,33:26,0,0,0,0,0,0,14,0,374,68,18,30,263,2,1,5,37,111,2,4,14,
Chicago,CHI,9019,Minnesota,MIN,9022,24,10,164,52,20,33,101,1,4,31,3,15,63,0,2,3,0,0,0,0,0,0,0,0,1,1,11,102,2,3,1,1,17,8,7,2,8,14,0,1,37:08,0,0,0,0,3,7,0,0,332,63,18,26,163,0,0,0,37,169,3,2,2,
Cincinnati,CIN,9005,Pittsburgh,PIT,9008,13,16,343,66,31,45,278,1,1,9,6,20,65,0,2,6,1,58,1,1,0,0,0,0,0,0,9,85,1,1,2,2,9,5,4,0,3,12,0,1,25:38,1,0,0,0,3,7,6,0,196,46,12,24,71,0,4,24,18,125,0,0,0,I058
Cleveland,CLE,9006,Baltimore,BAL,9030,24,26,463,73,14,24,167,0,2,12,2,47,296,2,2,7,0,0,0,1,1,0,0,0,0,0,4,35,3,3,1,2,18,1,16,1,4,11,0,1,21:30,0,0,0,10,10,3,3,0,426,56,23,42,376,3,0,0,14,50,0,3,10,
Dallas,DAL,9014,NY Giants,NYG,9015,36,35,441,67,24,41,298,2,1,3,3,25,143,2,2,4,1,0,0,1,1,3,0,0,1,1,6,46,5,5,0,1,23,4,18,1,11,17,2,2,30:52,0,0,0,0,7,11,17,0,419,70,27,44,368,4,4,19,22,51,1,3,5,
Denver,DEN,9009,LA Chargers,LAC,9012,9,23,276,55,14,24,160,1,1,16,4,30,116,1,3,15,2,15,0,0,2,0,0,0,0,1,11,99,0,1,1,1,19,7,11,1,4,14,1,2,31:48,0,0,0,0,7,7,9,0,370,74,31,48,288,1,1,4,25,82,0,1,2,
Detroit,DET,9020,Green Bay,GB,9021,31,0,175,56,19,40,129,0,3,29,4,13,46,0,3,7,1,0,0,0,0,0,0,0,0,0,3,34,4,4,1,1,25,7,16,2,7,14,1,1,36:54,0,0,0,0,0,0,0,0,402,72,21,33,272,3,1,2,38,130,1,3,6,
