"Brown, Jaron",13651,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,105,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brown, John",14125,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dawson, Phil",1699,ARI,9017,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,1,1,0,G029G043G050G032
"Ellington, Andre",13211,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,5,18,0,0,14,9,86,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,32,1,0,0,0,0,0,0,0,0,0,0,0,0,C019
"Gresham, Jermaine",11431,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Johnson, Chris",2932,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,13,32,0,0,3,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nelson, J.J.",15102,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Palmer, Carson",2254,ARI,9017,QB,,0,1,0,33,51,357,1,1,0,6,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T019
"Penny, Elijhaa",16210,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams, Kerwynn",13595,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,G028
"Coleman, Derrick",13164,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coleman, Tevin",14845,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,9,77,0,0,6,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Freeman, Devonta",14235,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,18,58,1,0,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,R001
"Gabriel, Taylor",14239,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hardy, Justin",14957,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,C003
"Hooper, Austin",15593,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jones, Julio",11860,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ryan, Matt",2955,ATL,9024,QB,,0,1,0,24,42,242,2,1,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T003
"Sanu, Mohamed",12357,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Toilolo, Levine",13563,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Williams, Nick",13600,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Allen, Javorius",15480,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,2,7,0,0,6,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Boyle, Nick",14812,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Campanaro, Michael",14140,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Collins, Alex",15539,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,9,82,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Flacco, Joe",2913,BAL,9030,QB,,0,1,0,31,49,235,2,1,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T016
"Maclin, Jeremy",11019,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Matthews, Chris",14051,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Perriman, Breshad",15120,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Tucker, Justin",12674,BAL,9030,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,U062G042
"Wallace, Mike",11084,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,55,1,0,0,0,0,0,0,0,0,0,0,0,0,C016
"Watson, Benjamin",3085,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West, Terrance",14621,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Clay, Charles",12028,BUF,9000,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,112,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Clay, Kaelin",14839,BUF,9000,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DiMarco, Patrick",12622,BUF,9000,RB,,0,1,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hauschka, Stephen",3202,BUF,9000,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,1,0,0,2,0,G024G056G055
"Holmes, Andre",12245,BUF,9000,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jones, Zay",15927,BUF,9000,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Matthews, Jordan",14392,BUF,9000,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,C009
"McCoy, LeSean",11053,BUF,9000,RB,,0,1,0,0,0,0,0,0,0,0,0,20,76,0,0,3,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Taylor, Tyrod",12034,BUF,9000,QB,,0,1,0,12,20,182,0,1,0,3,18,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T009
"Tolbert, Mike",2988,BUF,9000,RB,,0,1,0,0,0,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Benjamin, Kelvin",14094,CAR,9028,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,104,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Byrd, Damiere",15457,CAR,9028,WR,,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dickson, Ed",11480,CAR,9028,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Funchess, Devin",14918,CAR,9028,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,70,2,0,0,0,0,0,0,0,0,0,0,0,0,C010C016
"Gano, Graham",11369,CAR,9028,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,2,0,0,1,1,0,0,Y001G032G048
"McCaffrey, Christian",15901,CAR,9028,RB,,0,1,0,0,0,0,0,0,0,0,0,6,16,0,0,6,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Newton, Cam",11855,CAR,9028,QB,,0,1,0,22,29,316,1,3,0,2,12,8,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T028T010T016R007
"Shepard, Russell",13879,CAR,9028,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Stewart, Jonathan",2967,CAR,9028,RB,,0,1,0,0,0,0,0,0,0,0,0,14,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
