"Abdullah, Ameer",14773,DET,DET,9020,RB,2,0,0,0,0,0,0,0,0,32,116,0,0,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adams, Davante",14060,GB,GB,9021,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,17,11,146,1,0,0,0,0,0,0,0,0,0,0,0,0
"Adams, Jerell",15501,NYG,NYG,9015,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0
"Agholor, Nelson",14774,PHI,PHI,9016,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,11,7,95,2,0,0,0,0,0,0,0,0,0,0,0,0
"Aiken, Kamar",12226,IND,IND,9001,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,11,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ajayi, Jay",14775,MIA,MIA,9002,RB,1,0,0,0,0,0,0,0,0,28,122,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Dwayne",12338,NE,NE,9003,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Javorius",15480,BAL,BAL,9030,RB,2,0,0,0,0,0,0,0,0,35,137,0,0,7,5,35,1,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Keenan",13076,LAC,LAC,9012,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,20,14,135,1,0,0,0,0,0,0,0,0,0,0,0,0
"Allison, Geronimo",15853,GB,GB,9021,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0
"Amendola, Danny",11321,NE,NE,9003,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, C.J.",13080,DEN,DEN,9009,RB,2,0,0,0,0,0,0,0,0,45,199,1,0,6,4,43,1,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Robby",15717,NYJ,NYJ,9004,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,12,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson, Stephen",15718,HOU,HOU,9031,TE,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Tavon",13088,LAR,LAR,9025,WR,2,0,0,0,0,0,0,0,0,5,19,0,0,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1
"Bailey, Dan",12149,DAL,DAL,9014,PK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,0,1,1,2,1,0
