"Brown, Jaron",13651,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,C003
"Brown, John",14125,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dawson, Phil",1699,ARI,9017,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,0,1,1,0,0,0,U038G025G032
"Ellington, Andre",13211,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gresham, Jermaine",11431,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,C011
"Nelson, J.J.",15102,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Niklas, Troy",14434,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Peterson, Adrian",2754,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,37,159,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Stanton, Drew",2766,ARI,9017,QB,,0,1,0,15,30,201,1,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T003T011
"Williams, Kerwynn",13595,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,0,G053
"Coleman, Derrick",13164,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Coleman, Tevin",14845,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,5,5,0,0,2,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,C019
"Freeman, Devonta",14235,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,11,46,0,0,5,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gabriel, Taylor",14239,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,4,3,56,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hardy, Justin",14957,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
