"Brown, John",14125,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,1,10,0,0,9,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dawson, Phil",1699,ARI,9017,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,1,0,0,0,0,U032G024
"Ellington, Andre",13211,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Fitzgerald, Larry",3061,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,74,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Gresham, Jermaine",11431,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Johnson, David",15291,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,11,23,0,0,9,6,67,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Nelson, J.J.",15102,ARI,9017,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,C001
"Niklas, Troy",14434,ARI,9017,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Palmer, Carson",2254,ARI,9017,QB,,0,1,0,27,48,268,3,1,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T001
"Williams, Kerwynn",13595,ARI,9017,RB,,0,1,0,0,0,0,0,0,0,0,0,5,10,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,R003
"Bryant, Matt",3045,ATL,9024,PK,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,1,1,1,0,0,G048G028G037
"Coleman, Tevin",14845,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,8,16,0,0,6,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Freeman, Devonta",14235,ATL,9024,RB,,0,1,0,0,0,0,0,0,0,0,0,12,37,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,R005
"Gabriel, Taylor",14239,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hooper, Austin",15593,ATL,9024,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,128,1,0,0,0,0,0,0,0,0,0,0,0,0,C088
"Jones, Julio",11860,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ryan, Matt",2955,ATL,9024,QB,,0,1,0,21,30,321,0,1,0,2,13,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T088
"Sanu, Mohamed",12357,ATL,9024,WR,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Allen, Javorius",15480,BAL,9030,RB,,0,1,0,0,0,0,0,0,0,0,0,21,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Boyle, Nick",14812,BAL,9030,TE,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Campanaro, Michael",14140,BAL,9030,WR,,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Flacco, Joe",2913,BAL,9030,QB,,0,1,0,9,17,121,1,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T048
