Arizona,ARI,9017,Houston,HOU,9031,21,31,357,67,22,32,223,2,1,7,5,34,134,2,6,14,1,22,0,4,1,0,0,0,0,0,10,90,3,3,0,0,17,1,14,2,3,10,0,1,26:14,0,0,0,0,10,7,14,0,292,54,22,34,244,3,2,13,18,48,0,4,9,
Atlanta,ATL,9024,Seattle,SEA,9013,34,31,360,69,27,43,224,2,3,30,8,23,136,1,2,4,1,43,0,1,1,10,1,0,0,0,7,69,4,4,2,2,22,6,12,4,9,14,0,0,30:21,1,0,0,7,10,6,8,0,279,58,19,27,190,2,1,5,30,89,1,5,12,F010
Baltimore,BAL,9030,Green Bay,GB,9021,23,0,265,67,21,36,190,0,6,49,5,25,75,0,1,4,3,18,0,3,2,18,0,0,0,0,3,30,2,2,3,3,14,4,7,3,3,14,1,1,30:03,0,0,0,0,0,0,0,0,219,57,22,28,161,1,3,22,26,58,1,4,11,
Buffalo,BUF,9000,LA Chargers,LAC,9012,24,54,429,73,25,37,283,2,1,1,3,35,146,2,4,9,0,0,0,1,0,0,0,0,0,0,6,48,3,3,1,1,18,6,11,1,6,14,1,2,23:55,0,0,0,10,27,10,7,0,393,62,21,39,220,1,1,4,22,173,2,4,7,
Chicago,CHI,9019,Detroit,DET,9020,24,27,352,58,21,31,287,2,3,12,2,24,65,0,4,5,0,0,0,1,1,0,0,0,0,0,5,64,3,3,1,2,25,12,11,2,3,9,1,1,29:24,0,0,0,0,21,0,6,0,398,61,18,30,176,1,1,3,30,222,2,2,3,
Cincinnati,CIN,9005,Denver,DEN,9009,20,17,341,79,23,42,229,1,3,25,7,34,112,1,3,6,1,101,0,1,1,0,0,0,0,0,3,14,2,3,0,0,12,1,9,2,7,15,0,0,24:49,0,0,0,7,0,3,7,0,190,53,15,25,141,3,2,13,26,49,0,6,14,
Cleveland,CLE,9006,Jacksonville,JAC,9029,7,19,284,76,17,30,145,1,2,9,7,44,139,0,5,8,0,0,0,3,1,0,0,0,0,0,0,00,1,1,0,0,11,2,9,0,3,13,0,1,23:05,0,0,0,7,3,0,9,0,184,55,16,32,134,1,5,45,18,50,0,1,1,
Dallas,DAL,9014,Philadelphia,PHI,9016,9,37,383,60,14,27,168,2,0,0,3,33,215,2,4,7,0,0,0,0,0,0,0,0,0,0,2,10,0,0,3,3,14,6,7,1,3,14,0,1,30:31,0,0,0,7,0,16,14,0,225,63,18,32,113,0,4,32,27,112,0,3,6,
Denver,DEN,9009,Cincinnati,CIN,9005,17,20,190,53,15,25,141,3,2,13,5,26,49,0,6,14,0,0,0,1,0,0,0,0,0,0,5,50,2,2,1,2,20,5,15,0,12,21,1,2,35:11,0,0,0,6,7,0,7,0,341,79,23,42,229,1,3,25,34,112,1,3,6,
Detroit,DET,9020,Chicago,CHI,9019,27,24,398,61,18,30,176,1,1,3,3,30,222,2,2,3,0,0,0,0,1,27,1,0,0,0,6,49,3,3,2,2,20,4,14,2,3,10,0,0,30:36,1,0,0,10,7,0,7,0,352,58,21,31,287,2,3,12,24,65,0,4,5,F027
Green Bay,GB,9021,Baltimore,BAL,9030,0,23,219,57,22,28,161,1,3,22,1,26,58,1,4,11,1,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0,16,5,11,0,4,13,1,4,29:57,0,0,0,0,6,7,10,0,265,67,21,36,190,0,6,49,25,75,0,1,4,
Houston,HOU,9031,Arizona,ARI,9017,31,21,292,54,22,34,244,3,2,13,7,18,48,0,4,9,2,7,0,0,0,4,0,0,0,0,6,42,4,4,1,1,22,7,12,3,8,15,0,0,33:46,0,0,0,0,14,7,0,0,357,67,22,32,223,2,1,7,34,134,2,6,14,
Jacksonville,JAC,9029,Cleveland,CLE,9006,19,7,184,55,16,32,134,1,5,45,4,18,50,0,1,1,2,26,0,4,3,0,1,0,0,1,6,40,1,2,2,3,15,7,8,0,6,20,1,1,36:55,1,0,0,0,7,0,0,0,284,76,17,30,145,1,2,9,44,139,0,5,8,F000
Kansas City,KC,9010,NY Giants,NYG,9015,9,12,317,68,19,36,205,0,0,0,6,32,112,1,3,5,1,3,0,0,0,0,0,0,0,0,9,87,0,0,3,3,22,9,11,2,3,11,1,1,37:16,0,0,0,0,6,0,3,3,363,71,27,41,229,0,1,1,29,134,0,0,0,
LA Chargers,LAC,9012,Buffalo,BUF,9000,54,24,393,62,21,39,220,1,1,4,10,22,173,2,4,7,5,84,1,1,1,39,1,0,0,0,1,13,6,6,4,5,28,8,20,0,7,14,0,0,36:05,2,0,0,7,0,3,14,0,429,73,25,37,283,2,1,1,35,146,2,4,9,I059F039
LA Rams,LAR,9025,Minnesota,MIN,9022,7,24,451,73,27,38,280,1,0,0,2,35,171,2,4,10,0,0,0,0,0,0,0,0,0,0,8,60,1,1,0,0,15,1,12,2,3,11,0,1,22:38,0,0,0,0,7,0,17,0,254,56,23,37,209,0,2,16,17,45,1,3,5,
Miami,MIA,9002,Tampa Bay,TB,9023,20,30,321,62,22,37,268,2,1,7,5,24,53,0,5,11,0,0,0,0,0,0,0,0,0,0,17,123,2,2,2,2,18,1,15,2,6,13,0,1,28:11,0,0,0,3,17,0,10,0,448,60,23,40,365,2,1,0,19,83,0,4,9,
Minnesota,MIN,9022,LA Rams,LAR,9025,24,7,254,56,23,37,209,0,2,16,4,17,45,1,3,5,0,0,0,1,1,0,0,0,0,0,7,65,3,3,1,3,27,9,15,3,7,14,1,1,37:22,0,0,0,7,0,0,0,0,451,73,27,38,280,1,0,0,35,171,2,4,10,
New England,NE,9003,Oakland,OAK,9011,33,8,344,71,28,49,235,1,1,2,6,21,109,0,0,0,1,0,0,1,1,0,0,0,0,0,2,10,3,3,4,4,25,5,16,4,5,10,0,0,27:37,0,0,0,0,0,0,8,0,421,58,30,37,332,3,1,8,20,89,0,3,4,
New Orleans,NO,9026,Washington,WAS,9018,34,31,456,67,22,32,300,3,2,22,4,33,156,1,4,5,0,0,0,1,0,0,0,0,1,1,7,54,3,3,4,4,27,10,16,1,4,12,1,1,30:24,0,0,0,10,7,7,7,0,535,66,29,41,375,2,2,10,23,160,1,4,22,
NY Giants,NYG,9015,Kansas City,KC,9010,12,9,363,71,27,41,229,0,1,1,5,29,134,0,0,0,3,26,0,0,0,0,0,0,0,0,5,48,0,1,2,2,20,9,10,1,3,13,2,3,30:50,0,0,0,0,3,0,6,0,317,68,19,36,205,0,0,0,32,112,1,3,5,
Oakland,OAK,9011,New England,NE,9003,8,33,421,58,30,37,332,3,1,8,1,20,89,0,3,4,0,0,0,1,0,0,0,0,1,1,8,66,1,1,0,0,21,7,13,1,7,15,2,4,32:23,0,0,0,7,10,13,3,0,344,71,28,49,235,1,1,2,21,109,0,0,0,
Philadelphia,PHI,9016,Dallas,DAL,9014,37,9,225,63,18,32,113,0,4,32,7,27,112,0,3,6,3,18,0,1,1,37,1,0,3,4,3,30,4,5,0,1,17,8,9,0,5,14,1,1,29:29,1,0,0,6,3,0,0,0,383,60,14,27,168,2,0,0,33,215,2,4,7,F037
